f0,f1,f2,f3,f4,f5,f6,f7,label,subset,closest_centroid,x_pca,y_pca,x_mds,y_mds,r,r_diff
-0.4227086017777826,0.05725638058730818,0.1816961377336912,-0.40999666606560903,-0.3571570660910129,-0.3948949115390344,0.4668051989981352,0.732615010457207,1.0,training,2,-0.3306830012307306,0.3415365353197035,,,0.5695,
2.326165539849792,1.6088694122062968,0.025751512853413795,2.3677159533325227,1.7990266097258818,-0.00856889561191517,-3.3673666498307187,-1.9644547357393067,1.0,training,1,0.22537154008327187,-0.05489878405381089,,,0.0295,
0.7544583594425133,-0.12125443161135233,1.5954609419068368,0.12327484300998785,1.2396863245694705,-0.830749482279463,0.3289641903709719,-0.8271732279300648,1.0,training,1,0.19315060920547408,-0.1456784831345312,,,0.2845,
1.7063900572284996,0.7375977704355933,0.4861969557699592,-0.8170836904783694,-0.03035495195218056,0.3914675565060057,-0.3824315714028635,-0.30931402848225403,1.0,training,1,0.25285390291691,0.14530856617884252,,,0.3135,
0.8586629632810879,0.8724695867569157,0.1690526439975264,0.28875125293548703,0.262956119873792,-1.0989659977978488,-1.1014179193537057,0.452105578745598,1.0,training,1,0.41161571056771545,0.34293213427363234,,,0.3685,
1.9728455710925743,-0.31564687033932504,0.5104979494885815,-0.9336560005702612,-0.1465376984463822,1.077768534921676,0.262823663216932,-1.2459268207278105,1.0,training,1,0.05572666769233659,-0.1281417656081726,,,0.1445,
1.0933018656809077,0.2770583663801137,1.1508356073074866,-2.119371996547832,-0.4860876966634431,-0.2722251340231778,1.1781794619653725,0.7173462520409984,1.0,training,2,-0.10952919821719932,0.2668347440658001,,,0.131,
0.7297309520104356,0.5937834228929809,0.0929268053793121,-1.7372814598701287,-1.0950423649775196,0.9948893357121742,0.6037196168902377,0.6177062963474721,1.0,training,2,-0.21289889251731714,0.25288456019647537,,,0.233,
3.1221066477977604,0.7138939641006379,-0.1849479580396501,0.1021113990291477,0.12585710225018676,-0.13635287446121874,-1.973098049341568,-0.906823466572806,1.0,training,1,0.40645088326306145,0.017420093916157765,,,0.113,
-0.13793459558825324,-0.01813639512790562,-0.14425405329691687,-0.6555287234124185,-0.7882304674253888,-0.2025428395379592,0.4009140718783808,0.8327225244719964,1.0,training,2,-0.34175961638305824,0.38686474434103285,,,0.5335,
1.410094148296419,0.1962623087096068,0.1054631755645076,-1.7584095251884768,-1.083921904003983,0.019006031686001564,0.3936561563648473,0.7158738723107981,1.0,training,2,-0.08245894343591181,0.3192074704286063,,,0.1545,
1.7852437697615189,0.4874638656881065,0.2044678298291392,-0.7552426771116241,-0.2643765573171364,0.028668555012063168,-0.5028146839692463,-0.11263536443283463,1.0,training,1,0.2619300645370147,0.2114544664755347,,,0.3225,
0.8458262318257843,0.3052596218859418,0.8537279738974786,-0.7330516296907869,0.15046216922749406,-0.520349295765797,0.2521430005911533,0.1717488512230863,1.0,training,1,0.05227190901930872,0.2636818025367768,,,0.4695,
1.3386417509909725,0.5624000661260584,-0.2265075164454171,-0.2829151899392098,-0.4129434123275312,-0.7972808310120877,-0.9488331731756438,0.5535989481029967,1.0,training,1,0.29536163414099204,0.41505976183643817,,,0.3515,
0.2170777336023568,-0.3757151586071111,0.6472542012677363,-1.020152683358732,-0.3556118350746257,-0.13129507371449775,1.0518362038736029,0.25837902222877585,1.0,training,2,-0.3425394983987991,0.12892814022805732,,,0.4585,
0.7507869245397455,0.6333556148425631,0.4614603181036203,-0.2332563317247214,0.1452879402441655,-0.8930894248129158,-0.4317615938277989,0.4676407572574656,1.0,training,1,0.23581777300816298,0.40090252713075764,,,0.4515,
2.263141443589201,0.7097462626904659,-0.6234708001229207,-1.5634910170087788,-1.4044280492644197,0.5126034679465795,-0.6844630831562412,0.5463727924686219,1.0,training,1,0.08692534709160607,0.21896187913590798,,,0.0635,
-0.6253593879661999,0.9261178525293866,0.7477140600146928,-1.574000077887758,-0.6736991473134711,-1.9625965807707049,0.8415776151779572,2.6787595932059465,1.0,training,2,-0.06730050882507416,0.39031308733291464,,,0.0855,
2.0513057707517603,0.751230600684509,-0.0791247272213754,1.7709267058764822,1.2033151311038175,-0.04497048164912247,-2.4562474032827804,-1.7120256257508322,1.0,training,1,0.4482193163013598,-0.12296044087232709,,,0.106,
0.11813495405487705,0.8170614579502306,0.4853697362229271,-2.076687196011361,-1.1001404940805832,-1.2283190585966506,0.8412236432893087,2.3467852111577012,1.0,training,2,-0.09015048167164356,0.4224372601999062,,,0.109,
2.6177011790962115,0.8660954625576236,0.009286969967968895,1.1540035155760646,0.9795621416292524,0.4546162796676117,-2.2928963652015866,-1.8403526868935367,1.0,training,1,0.4117614236847418,-0.10084232074678401,,,0.08900000000000001,
1.4115169044374094,0.7018921823704488,0.8325785664895549,-0.027038054457710417,0.6342768015566418,-1.6417578441877452,-0.8226328264459054,0.2839303022147377,1.0,training,1,0.4077959611513452,0.2485092154911765,,,0.24100000000000002,
1.2532098729702106,0.34962761708333223,-0.3264926525272244,-0.7637747902584842,-0.7795351723562239,0.22164265708547226,-0.406824471279996,0.2731999412428268,1.0,training,1,0.05575762647097984,0.30296517267604134,,,0.40299999999999997,
2.571603483399892,0.8411253265190061,0.004526353873076747,-0.676952085107853,-0.2787882487897034,-0.1366621508105775,-1.2256274624972794,-0.14765354910694095,1.0,training,1,0.36968144686962545,0.17708814972221934,,,0.1715,
1.197240753670347,0.39459164366684657,0.008580832646960548,0.09219233472957034,-0.03972579336334809,-1.4211511833679742,-0.9911598674084828,0.5196778422402315,1.0,training,1,0.3576361489637184,0.3427040104766681,,,0.3485,
1.4249150742437835,0.6492949892915196,-0.003132866405650138,-0.9365757561048854,-0.6132747415691434,-0.5051901773323562,-0.4913798557515584,0.7069520960212363,1.0,training,1,0.15408841828207848,0.46338913832254747,,,0.3045,
0.2881813432794167,-0.3904951284858076,2.0269365354116897,-1.3315373480337456,0.5061562612978711,-2.1289863549424792,1.6060543332576316,0.8452231476992623,1.0,training,1,-0.040621095106062155,0.13504943817404907,,,0.045,
0.5811381529921276,0.07322301881097383,0.3185390357476808,-0.9161433003663836,-0.5467147663957515,-1.0456096232241838,0.2887786111222192,0.9806377428976752,1.0,training,2,-0.0855730884924071,0.4832015032063426,,,0.37200000000000005,
1.1996661158635946,0.1606690109594244,-0.22835516698759925,-0.5748596199957077,-0.5876315931955742,0.2281915452722209,-0.3449665415736711,0.010992718842273456,1.0,training,1,0.06686261256643196,0.20511636161220834,,,0.47600000000000003,
1.8991217798681808,1.6440590811423976,0.04469602371835876,1.0796750187563315,0.8394419036650455,-1.6411692451408193,-2.6242211118860483,0.15831702819424168,1.0,training,1,0.3766738184051846,0.07774924459313147,,,0.0995,
0.9351813029333452,-0.04572193360611601,-0.17480947147492001,-0.7861506098332368,-0.7743221578333074,-0.4790640130042253,-0.0515912326701942,0.5952152592253465,1.0,training,1,-0.04929170575261134,0.3838034791734411,,,0.4375,
-0.2674314232407415,-0.14463774969658458,1.2526565408294292,-1.426796696708024,-0.11780917722531155,0.21684058072232906,1.7320791721519913,0.30203607521054937,1.0,training,2,-0.34366915413852017,0.0935812481065057,,,0.251,
0.359469078798678,-0.61670939666561,1.2673461253161566,-0.6465615498695707,0.4379128345235175,0.9079152280128636,1.339344825071677,-1.17626625695868,1.0,training,0,-0.21818167496703003,-0.2694283745162105,,,0.2595,
0.5743322297709489,0.0013933533059366295,1.4158515447112454,-1.416291879326393,0.12605209118533225,-0.4318255755583933,1.2445703352632689,0.2599036712874011,1.0,training,2,-0.1572352679860075,0.17951049596297852,,,0.222,
0.8512286234923506,1.4506861862550091,0.7078710430080473,0.5409526735204784,0.9538588370605582,-0.6107619853057462,-1.2446227404239585,-0.07796296557642488,1.0,training,1,0.5140454524702505,0.1337898084714266,,,0.281,
0.5361825711199651,0.6297613663017446,0.6292413961691832,-0.4490681096902315,0.12872405325299632,-0.6461172561738141,-0.08426026732738721,0.47157019108581794,1.0,training,1,0.09797084572801702,0.40164773056013875,,,0.513,
1.306683384888775,0.5423219898295791,-0.16008879504776416,0.499239740725778,0.15488718586676228,-0.797533795740113,-1.3676810292493813,-0.042137511245731785,1.0,training,1,0.5145755939972007,0.16831163812890043,,,0.353,
1.0477962737796525,1.0578789154252275,-0.2542379926572019,-0.052346288122203946,-0.2784542720820339,-1.3125348689925156,-1.3189500574468267,1.0687632906486892,1.0,training,1,0.2876537818811557,0.4833100082352285,,,0.2925,
0.5444281012270604,1.1139321540338427,0.3545443596995998,-0.9384681493921372,-0.41996315452846,-1.5992060124429652,-0.3251136485315081,1.7790461265298043,1.0,training,1,0.05154590928504158,0.6039798796275169,,,0.231,
1.2592107351575488,0.8618178102203798,-0.3938297544270585,0.4164945062718013,-0.0319677469455199,-0.3754785102151845,-1.5299213194058052,0.055535560809674624,1.0,training,1,0.4746352865138196,0.21975538196241448,,,0.33899999999999997,
-0.13288698594426893,0.404940811914846,0.09727632362587464,-1.876251834164383,-1.300580677361039,0.12087516956490015,1.0642189512123863,1.5420211372557004,1.0,training,2,-0.2716401451246526,0.38279060581263197,,,0.2015,
1.6251246664256815,-0.34200917993772445,0.8511335983035053,-0.8745133884283569,0.056841414955946676,-0.7488647829481299,0.310254664752802,-0.2316091180736041,1.0,training,1,0.11904559945813167,0.10577168383872856,,,0.27399999999999997,
-0.2011895488401057,-0.7000692398098124,0.22032745575865187,-1.1085218669703891,-0.8621266562852304,-0.3057659579677789,1.2477511625391284,0.7288767092118967,1.0,training,2,-0.4215466308622611,0.17335823165261527,,,0.379,
-0.5651743929113584,0.6216925494969937,1.215839447687895,-0.4830839956555236,0.4649497446686673,-0.7319397343520619,0.717549751207611,0.7089391212777946,1.0,training,2,-0.16094427820885046,0.3052186254800398,,,0.3615,
0.5864472162233193,0.3959585303095605,0.7786162968027114,0.608310146899428,0.9168596304915538,-0.94917120026487,-0.5908618757518219,-0.3182117393241075,1.0,training,1,0.4119516864604687,-0.011810548023619504,,,0.41600000000000004,
0.7032553586060045,1.0019136279155227,0.5671355839819104,-0.3858181958402418,0.14036255137320713,-1.3113331473503522,-0.5289906405302358,0.9590832720080292,1.0,training,1,0.21077957768876462,0.5218385028273417,,,0.311,
0.9080917773274912,0.4144345044627255,0.3583137304104921,-0.5992353550214149,-0.1630281583037519,-0.3788703088503223,-0.13706505539897004,0.3074728402434269,1.0,training,1,0.09946629802796716,0.3521852429381558,,,0.5185,
-0.8986343477185826,0.4586714087927719,0.520737678579325,-1.742895641137561,-0.9853439349236174,-0.33640539661341273,1.4479872294537512,1.8644195598457856,1.0,training,2,-0.2566653338526482,0.37026432630819334,,,0.1645,
0.9683281382131064,1.4234791091750578,-1.0768680710646459,0.43163625355261104,-0.6411774917809248,-1.79026807642056,-2.2454894773678107,1.6974931541257914,1.0,training,1,0.16754781630432927,0.2944257144691417,,,0.0645,
0.6637679841141716,1.1881625468694863,1.3537840827983278,0.14676950815199458,1.1180172388930742,-1.9369669557504932,-0.6438636238561636,0.6034872557914275,1.0,training,1,0.2805589041592562,0.23768981474140735,,,0.15,
-0.5201602498096094,-0.7469323258605159,0.4375754818367561,-0.16610482446378544,-0.11124056940003757,-0.7160917509589203,0.8928185737674857,0.2967991587555863,1.0,training,0,-0.36590970694812786,-0.013426950409742342,,,0.5085,
0.07870614089628385,1.1496925474272486,0.8628556768516578,-0.23790246421595154,0.4135684804723297,-1.83891116081429,-0.346909516082239,1.3504968778117847,1.0,training,1,0.11411830646276727,0.47763123212343667,,,0.2115,
0.9707363445947792,1.0597055973551306,0.5289314713457884,-0.23521892496486702,0.269266649015903,-0.5109691758718665,-0.6810058844792835,0.29423406967161564,1.0,training,1,0.3461742194133447,0.3558215590389279,,,0.41100000000000003,
1.4271778571230327,0.3229767280647922,-0.14371666265580213,-1.1299820708252222,-0.8448172201831108,-0.019368010655169896,-0.1959923903702536,0.4744209643967975,1.0,training,1,0.03252250587993046,0.3528172718218158,,,0.313,
0.3681780600745224,0.29445193908897405,0.09595104374464077,-0.3815497898722305,-0.3036902398038793,-0.09691291081245236,-0.04241743236688225,0.3321346312800652,1.0,training,2,-0.08058687603964411,0.310309803375917,,,0.6285,
1.1556927499277665,0.1420217052798044,0.006556239405950039,-1.453495252102616,-0.991552780647318,0.2306183837039221,0.3365454632805824,0.5204574284868758,1.0,training,2,-0.13094279134316733,0.30224927898780884,,,0.29600000000000004,
-0.018747945857999583,0.5716526026469398,1.024961176198973,-1.2758293898634132,-0.1275989160251039,-0.23606044208298066,0.9535454041236264,0.8090729011846389,1.0,training,2,-0.23884345877153199,0.3815401799419788,,,0.336,
0.6969697046314468,0.4808185160733272,1.2113157382919186,-0.4372797691646986,0.6188267603808701,-0.9197794321200506,0.1605774647499067,0.14306207328162412,1.0,training,1,0.15324423163805542,0.22266514686160419,,,0.3815,
0.4759208976375709,0.3328650925117891,1.0700513039540025,-1.0856281892702326,0.04189882661604518,-0.9694518641130864,0.6626876186867571,0.7525876985393872,1.0,training,2,-0.07830943271123736,0.3930384917814275,,,0.299,
0.2296481226668893,0.34580100885071435,-0.01536653549607262,-0.33489835896302195,-0.3895554434058172,-0.5249081874505048,-0.1502881453247948,0.7085619610323539,1.0,training,2,-0.06451704575770438,0.46668564649106564,,,0.5745,
2.049724438627917,1.393665795406236,-0.247108642750116,-0.4232503243680941,-0.35028769781707114,-0.3575268271700317,-1.5996059771298712,0.4489236645100711,1.0,training,1,0.3682368411139091,0.2996732237918942,,,0.1945,
-0.08462328205426656,0.18617261427058102,-0.12916912109098316,-0.29631927940534514,-0.5496102562819699,-0.914664963108643,-0.047560575238087724,1.068463163161108,1.0,training,2,-0.1356869090852014,0.5211379097511543,,,0.475,
1.5753747100841649,0.5804903933936888,-0.40071508173725545,-0.33063407039820364,-0.4966242274075377,-0.03394981176038147,-1.0199079600596617,0.1108360382530938,1.0,training,1,0.3030127223199295,0.2722711321316789,,,0.3325,
2.773503993530592,1.6918701420726554,-0.6279524050076538,0.99536652687226,0.35596273554704405,-0.5385198122786419,-3.1691980508198547,-0.4287734931529197,1.0,training,1,0.30590016652653956,0.025901563325923325,,,0.0535,
1.605775218550216,0.6063536021674012,0.7616830604445898,-0.4740831166981383,0.3363131347812732,-0.5432336027344985,-0.4663924352139869,-0.15113247649726144,1.0,training,1,0.3740947593655336,0.19676873920079962,,,0.33399999999999996,
-0.038597561284121236,0.2307959209958573,0.870965671160672,-1.3552974979644608,-0.34997356100098137,-0.4679044772990546,1.0934965682505955,0.951348631839732,1.0,training,2,-0.2729992053102893,0.37997037265885003,,,0.3205,
2.0515072839638298,0.1264584316133105,1.1009183890408427,0.29619648891117906,1.1069128973049154,-0.7784026264865256,-0.7396045256924523,-1.1764201483196546,1.0,training,1,0.4770977642436815,-0.09966221349050818,,,0.20600000000000002,
1.3413182320367825,0.7846367178488934,0.3443026284625224,0.22932425971389775,0.5081806623849545,0.4825699585133211,-0.9347057410249711,-0.8422738298475833,1.0,training,1,0.47924612735302097,-0.07313409972301134,,,0.36200000000000004,
3.0271327604132794,1.5118434004409942,0.4757446262190511,1.076765962066084,1.3222160156070937,-0.7788331211149865,-2.7332550473658155,-1.184834423751589,1.0,training,1,0.338447780317021,-0.027144952869223256,,,0.0585,
0.22593141111702836,-0.14552435768224184,0.4248709606013492,-1.8225653885919155,-1.0068769806980684,-0.06086304512173441,1.306025509678986,1.0046484993259606,1.0,training,2,-0.30134348325382837,0.287928794006583,,,0.2175,
1.054009290328927,0.5957037471242916,-0.6129465561919383,-0.4086580605394048,-0.7807278675560361,-0.12795541009511285,-0.858526707443203,0.5937589052808933,1.0,training,1,0.13886047356349768,0.42365099119199384,,,0.3695,
2.907994401195644,1.153372164094017,-0.169994084869115,0.5752707203336851,0.4619254551889488,-0.21833225282008767,-2.41178352701314,-0.9071087471577868,1.0,training,1,0.4280454068288119,0.0028143032132288874,,,0.1095,
0.8398264899364946,0.1870982557775231,-0.6364836809947935,-1.8069016242907852,-1.8139825629219977,-0.24441427459364495,0.294148735217074,1.6076969749757437,1.0,training,2,-0.12096996612386711,0.3665713302624281,,,0.11699999999999999,
0.8245502584159226,0.5004594192017779,0.8721349248367826,-2.6324187216298216,-1.0265630445710043,-0.4117170620590628,1.3294695933568832,1.5378761335220898,1.0,training,2,-0.10165749105533298,0.28145760724668073,,,0.0605,
1.6235959429170357,-0.4693282852406133,0.5385954893895296,-1.869903320127796,-0.8355128076358059,-0.04217489111884175,0.9349306186530064,0.17803441798170544,1.0,training,1,-0.10489251140607983,0.14494044072724735,,,0.11900000000000001,
0.8743119540931702,-0.3376315604962393,0.14680869434188298,-1.75234643317626,-1.1293950005920639,0.4700103954151078,1.0146342321678583,0.41630358049239696,1.0,training,2,-0.2681449904910375,0.1624397584520004,,,0.2215,
0.7049713807814549,-0.2904299824169703,0.2073425874840209,-0.6596034688408259,-0.38195058469378457,0.3685113924941665,0.4159311499319759,-0.2404343625870279,1.0,training,0,-0.20570422406570468,0.0014739513167111688,,,0.5535,
-0.6414607568070905,1.0431704399237642,0.8075935113292931,0.8949323402505185,1.0102632784751908,-1.5960040490060334,-0.6376681262368766,0.7179281453775874,1.0,training,1,0.17415571273877922,0.19427849289944063,,,0.20199999999999999,
1.9299090357791788,1.202383134349215,-0.17118189731734365,-0.23463751992447016,-0.17604848054589448,-0.30930242568609234,-1.5117070631419696,0.20098749927625925,1.0,training,1,0.4300100333909886,0.27186745940756896,,,0.235,
0.10406092769057114,0.9903182207812108,-1.2968526455827942,-1.0316843028967888,-1.8845529363788904,-0.36517413876554616,-0.6220696209102176,2.224414005317008,1.0,training,2,-0.05977482463256281,0.44881405876886854,,,0.11900000000000001,
1.0803296535668685,0.057842444512322885,0.4634379398730975,-0.7188566747311744,-0.20151525583667976,-1.2544050302489669,-0.016701671753113764,0.620162759684773,1.0,training,1,0.10269080084203412,0.38959484343087525,,,0.33399999999999996,
1.9820011860423008,0.8038742726332176,0.5331871022678328,-1.2431214622135829,-0.24953612044654666,0.2288589832595985,-0.28505048647593284,-0.026136138504689592,1.0,training,1,0.1990434773838956,0.22166213038832355,,,0.222,
0.9975131235590216,0.9656325815853876,0.5598015419055746,-0.6258344558878031,0.028632683295960214,-0.8155775718119619,-0.43186238416565015,0.6817327782029491,1.0,training,1,0.22032485813168845,0.4879742991985211,,,0.3575,
1.6916339476942344,-0.035463430814728546,-0.4884159283318546,0.04235209273546427,-0.4179501244671756,-0.4756985284794581,-1.0579550543287557,-0.15485888666060732,1.0,training,1,0.3485233214050943,0.14231118442274782,,,0.33,
0.6915439785697565,-0.1990015202886046,1.1787146462904348,-1.3618820658949555,-0.13449540232602805,-1.4591711038832649,1.0171127560814244,0.8622925189533719,1.0,training,1,-0.08099403582837905,0.29774459455275043,,,0.163,
1.203944146549948,0.8608660638576391,0.9338969640203084,0.42421904105930097,0.998370851101489,-1.7152517788060444,-1.051364919366503,0.11568071944950688,1.0,training,1,0.44770770479600047,0.1552356450903469,,,0.221,
1.1853592619219069,0.7982152216653957,-0.10550101182828032,-0.5916059254261121,-0.4874722673919238,-0.3689699728464875,-0.7040011612290552,0.6190983068755516,1.0,training,1,0.20226137478867912,0.4699429131350654,,,0.38,
0.6165196466088159,0.6247509963935655,0.9828082124611612,-1.2969110085128783,-0.1204977006860198,-0.5784499455081411,0.5782950907820609,0.7900929697534645,1.0,training,2,-0.07839422067249642,0.4365916538094379,,,0.315,
1.531197282280786,0.9300696402281718,0.2978774137408428,0.59727607106766,0.6423541617198314,-1.4780843990959442,-1.620626847050132,0.09864598292023972,1.0,training,1,0.5213654631519818,0.16033584257737202,,,0.2355,
0.3400798592182508,-0.11232663295228272,0.8409271352709562,-1.5285746948442485,-0.4914954384403699,-0.8793237916237789,1.1438661599645366,1.010831423831178,1.0,training,2,-0.20629846457235995,0.3500847014118419,,,0.2235,
1.5767321355488508,1.132640213603465,-0.4416205218633007,0.2479659119685553,-0.14241727851431793,-0.5597504814360112,-1.7706882025612016,0.298202145348318,1.0,training,1,0.44934126371565675,0.27194802168245374,,,0.2655,
1.55926217427149,0.4727494224498678,0.4054992592761976,0.7249807793219475,0.8290346175155794,0.15574065339283108,-1.1741935930868517,-1.2592707612039238,1.0,training,1,0.5727338412770132,-0.18054364159354563,,,0.2875,
1.6043649768441437,1.069196801739965,-0.04319759410028865,-0.027764639961220847,-0.03664667948568293,-1.2524202599486929,-1.4825860171160683,0.646417962901478,1.0,training,1,0.4072936918694948,0.3561341747431276,,,0.2605,
1.475598076222731,1.61401890887861,0.4716764484997571,-0.5279028479764059,0.10388756691933973,-1.6669526339761864,-1.2337092151479894,1.2493549229263632,1.0,training,1,0.2683184758206171,0.40495113572458474,,,0.1605,
1.6707263433014994,0.6054095668495374,0.08908960858102129,-0.8367336944335934,-0.4038708186519471,0.18827130514783408,-0.5005436707067119,0.020494219424769502,1.0,training,1,0.2121817658157822,0.250572992256828,,,0.331,
-0.2533433861016162,0.5393238147498013,0.02066528259408327,1.0293222371573003,0.4416620445675574,-1.2583042156218611,-0.9489870443691604,0.478151486026913,1.0,training,1,0.243021827804536,0.18720461575974814,,,0.3665,
3.0572641104000264,0.813096802546033,-1.2544151512206714,-0.15563854975379182,-0.8841933933028313,0.876389787503211,-2.2182527920397996,-0.6354767979258291,1.0,training,1,0.2122444391114566,0.037866994390249195,,,0.0315,
-0.9781888603570834,-0.1242814395573337,0.5713297386212782,-1.245311578822198,-0.6508777091542773,-0.1856589533453045,1.5485580100366727,1.1492315024235924,1.0,training,2,-0.4011396532249227,0.2588984441273418,,,0.261,
1.1912961124479904,0.3913031579359715,1.1052932099788002,-1.973239800366924,-0.4543740930396506,-1.0682847548434695,0.8492076753843335,1.1354838639600409,1.0,training,2,-0.035863606026614384,0.3556610080823301,,,0.12300000000000001,
1.7708296447961889,0.4202282200958171,0.2410199561316942,-0.18101268953397615,0.08275434525803499,-1.006104749170456,-0.93431779445893,0.0625201685513297,1.0,training,1,0.43721141727851204,0.24058658967328844,,,0.302,
0.5068934319434502,1.2956836828781928,0.7655190107064486,-0.615803957459061,0.12961142208236168,-1.4621922335136566,-0.3845510239434651,1.3335392576841103,1.0,training,1,0.13102366116806535,0.5552765257711326,,,0.249,
1.9697402418765928,0.9693284155672071,-0.808885304282731,-0.8029740431358905,-1.042771159157722,0.35952570245322796,-1.272681373286843,0.441064104913424,1.0,training,1,0.19575192473298067,0.2701398707572444,,,0.1445,
0.848996798031234,-0.08770414374975054,-0.6951804440960659,-1.666547050066827,-1.7613840485672,0.2322735543936016,0.3939083352473363,1.1174827730454344,1.0,training,2,-0.18377458629836838,0.29256942352720133,,,0.1315,
0.4774184780543823,0.009941426378864904,0.39666005518341996,0.9894398712392768,0.7185994748824215,-2.1087558151995447,-0.9009990930581846,0.2280843252513503,1.0,training,1,0.3224932508370328,0.0674647428596751,,,0.2635,
1.3531089561729608,0.10432435575439364,1.0019697463213677,-1.4401817985301757,-0.17091665472158662,-0.3140614312639723,0.6661460602048727,0.15404977088048846,1.0,training,1,-0.021981366140305866,0.22279374902176044,,,0.24,
1.6188529190366594,0.974949729094788,1.0284728462215382,1.6465950099416296,1.9582763861139398,-0.9864453347286664,-1.9002604367565608,-1.3934013335073552,1.0,training,1,0.43985301475176214,-0.1115160016183634,,,0.113,
0.4530976401694015,0.3749579551163347,1.0551884170850063,0.8694590835588387,1.3770715325136529,0.8227859968049472,-0.2955424832765157,-1.6909727820104818,1.0,training,1,0.2864932126010916,-0.34208830795043055,,,0.226,
1.3568712576354431,1.0270687677171104,-0.20613648447220498,0.19063871249229586,-0.02276815226135717,-0.9103243928583652,-1.5127178398749268,0.4623460362337743,1.0,training,1,0.44082214536499653,0.3366311615884022,,,0.3105,
0.35927388401878585,0.2379410278833041,0.3809008285165964,-0.16901228097736828,0.029462366131690093,-0.9476081153976208,-0.11716096387077557,0.5076727427933873,1.0,training,1,0.06336671022071623,0.3571460612347923,,,0.5415,
-0.17751466377003794,0.5020620973006918,1.1431967354785442,-0.5169302895124456,0.38978450975046586,-1.0663085687003804,0.5465825565226257,0.7507004346062449,1.0,training,2,-0.08361589505868783,0.3543913327359252,,,0.365,
0.28716376626800105,0.5567989103668051,0.36200285892534295,-0.7948121966278586,-0.3780084551419582,-0.7916487560742629,0.13327272015594924,1.0543058501305045,1.0,training,2,-0.08283540904815086,0.5764409154398202,,,0.4325,
-0.27762576532243105,-0.6215221074537403,0.7291422964952688,-2.0710963118609342,-1.057936037009356,-1.2463456408197136,1.9331084762750523,1.7357032541321271,1.0,training,2,-0.15873314870739316,0.2116423246420781,,,0.061,
0.8785299204675713,0.9600360452837454,0.947101951476029,-0.7060787641537392,0.2766643029929515,-1.2118771776472097,-0.1944804403774052,0.8002394321544197,1.0,training,1,0.17973219957447928,0.4644210133404963,,,0.2855,
1.5934393877031223,0.03442035648303094,0.12211329480153388,-0.002969478172840162,0.07030949612675297,-0.08206017110196936,-0.6734432619646538,-0.6419045378655897,1.0,training,1,0.3831661022755504,-0.017139391518494047,,,0.4065,
1.153021992332002,0.17484012167866045,-0.2205378193226624,-0.17778216214545087,-0.351693411787966,-0.16841184626289693,-0.6235794561077168,-0.00458470214612836,1.0,training,1,0.21696135919282195,0.20802382309727577,,,0.4905,
3.2527091729201603,0.9392355099531642,0.946942326876255,0.2383057723475325,1.1537448597025473,-0.794628732597123,-1.7839849165800683,-1.2231351805805002,1.0,training,1,0.3793171264550511,-0.017601408989438273,,,0.0785,
1.4663355928644153,0.1126748485749841,0.5784095284269792,-1.3257420191528515,-0.3746239058246441,-0.004573602400722943,0.3723032626745768,0.062470667278687025,1.0,training,1,-0.005388629590416343,0.21351715124958662,,,0.3075,
-0.0912546486111458,0.6169798442047767,1.037774620611537,-0.7473786645579691,0.19067888948226952,-1.1025770383069855,0.5246892890840194,1.0019671998675248,1.0,training,2,-0.09295104332320292,0.45653639884074665,,,0.316,
-1.4128506667032814,1.3601243114695212,0.7234229853603498,-1.5474160525566891,0.5635804063637512,0.6132457703455072,1.1447297544237358,1.1155439363723303,2.0,training,2,-0.26599461372893235,0.29582235856890804,,,0.1715,
-0.6682090343496985,-0.5113082544250389,-0.4792328622733222,-0.622550764420711,0.032295588229282024,0.5362162417692758,0.6944026265648524,0.03673815407873751,2.0,training,0,-0.5620436278101794,-0.03756473391861102,,,0.5355,
-0.3489447104099108,1.0700387960000897,0.6371969034414379,-0.7143027953288928,0.2784025086432554,1.4258074476972251,0.4950357885157046,-0.12794487060807502,2.0,training,2,-0.22756403514989895,0.05082589802816935,,,0.324,
0.23793896888951785,0.17708412265779905,0.2183763909857056,-1.095741304050735,1.027081995717388,1.1012491266238755,0.5337602440988363,-0.7360925333161604,2.0,training,2,-0.21517583356877967,-0.10760529133073168,,,0.327,
-1.6257620597052838,0.0026346382075576897,-0.9586856710773476,0.3327132237015716,-1.8393037857665784,1.2433853464166982,0.3926600122663557,0.8549166033696657,2.0,training,2,-0.31565561583901713,0.07368493589986619,,,0.1535,
-0.989764984020186,0.5173587567321508,0.4457184942085781,-0.1909272197014016,-0.6536551503950503,1.154384555266541,0.7702396377782234,0.2826240446943397,2.0,training,2,-0.4207843532916617,0.05112051116718609,,,0.384,
-0.5780017578667689,-0.02748443810019866,-0.09253010292508564,0.2966759074429061,-0.9067268135016764,1.2048332543174691,0.3498889468698753,-0.15968826639409475,2.0,training,0,-0.3820010652116168,-0.12672461630695514,,,0.4465,
-0.4558633328687948,0.3650055162294321,1.0486189827859,1.5471933741737374,-1.5605763132476005,1.3648759721196428,0.20105490175175836,-0.5327233264921268,2.0,training,0,-0.04487272399836629,-0.18359330244668307,,,0.145,
-0.7515024035522018,0.8448983545790867,1.1234176685989588,-0.899805806541982,0.2265112509685448,0.8846277718025641,1.1082094968204552,0.2474345578976257,2.0,training,2,-0.32098129651987095,0.12555236116359936,,,0.287,
