f0,f1,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-1.718649876612095,-1.056956767945215,2.0,training,0.8675115207373272,,2,0.15126853377232857,0.44131227677540047,,
-0.4957954945452093,1.2165777137429403,1.0,training,0.934715821812596,,2,-0.2849877477075481,0.5689040062760676,,
0.5696129372942311,-0.2742994634216304,0.0,training,0.978494623655914,,0,0.3339295516153633,-0.47654091995403836,,
0.2410723263692795,-0.6252645479450691,0.0,training,0.9765745007680492,,0,0.29942189963822663,0.2460172373249642,,
-0.06737499858532929,-0.28341000915465736,0.0,training,0.9903993855606759,,0,0.5624533522495628,0.03151051635681534,,
-1.5995111233025678,0.8243899303441132,2.0,training,0.9189708141321045,,2,0.0288601139357647,-0.07581708235520605,,
-1.3484130877561202,1.2649833298562558,2.0,training,0.8959293394777266,,2,0.3172958356519535,-0.24910048827528097,,
0.35281660649437835,-0.15277442354540868,0.0,training,0.9865591397849462,,0,-0.22774078222950953,-0.3917914390723594,,
-1.4013719936496876,0.6198907213790117,2.0,training,0.9408602150537635,,2,0.031678095125527085,-0.2832041242753248,,
-0.35680927254804473,-2.252246858458032,2.0,training,0.7188940092165899,,0,0.44637212238086704,0.07093649584408972,,
-0.17713738331532355,-0.8907291830614958,1.0,training,0.9642857142857143,,0,-0.12828900165625087,0.2848981960035271,,
-0.9301565025243212,-0.17858909208732915,1.0,training,0.9800307219662059,,2,0.2759253416475464,0.08079721390716116,,
0.4566424611747518,1.5095769579226637,2.0,training,0.8721198156682027,,0,-0.1635560940369646,-0.45364115108010533,,
0.7774339337937849,0.015146785628840824,0.0,training,0.9711981566820277,,0,-0.30856032453263527,-0.35547915032164484,,
0.32579961364062554,0.1247695210432124,0.0,training,0.9861751152073732,,0,0.36528212372446106,-0.4944974730982243,,
-1.5374376099035223,-0.10137442794204768,2.0,training,0.9485407066052227,,2,0.26538606390108826,-0.0756450353961031,,
0.6915387510701866,0.6947491436560059,1.0,training,0.9577572964669739,,0,-0.49314744409844696,-0.32847491583887084,,
-1.0314824603152577,-1.4299912586854484,2.0,training,0.8809523809523809,,2,-0.20255134259109636,0.6380914349488992,,
-0.17536635509746795,1.2215831412759828,1.0,training,0.9377880184331797,,2,-0.5642717825458937,-0.024489540038692546,,
0.006446871821687671,0.4102476437631033,0.0,training,0.9857910906298003,,0,-0.4060068535717876,0.3553084795038885,,
0.31732895370233694,0.6126807853910978,0.0,training,0.9758064516129032,,0,0.02870078069972054,-0.6020647687386029,,
-0.9313671593205928,1.5671607373284937,2.0,training,0.8778801843317973,,2,0.49496264632281983,-0.4148003409363709,,
0.640131526097592,-1.6169560443108344,2.0,training,0.8218125960061444,,0,0.6192284630845396,0.1690449958150438,,
-0.7864684150712256,-1.1764731543610831,1.0,training,0.9247311827956989,,1,0.39698872854756945,0.08775940685481018,,
-0.2916419863518446,-1.7410228083589014,2.0,training,0.8475422427035331,,0,0.11832922110135674,0.6238092114548619,,
-0.9389815726777851,1.0170209914132446,1.0,training,0.9393241167434716,,2,0.29288468064196943,-0.27979746867654787,,
0.8758327615873309,-0.11510746848722672,0.0,training,0.966973886328725,,0,0.34102949587857,0.572610318625048,,
0.4464316280745284,-1.1436780190419749,1.0,training,0.9270353302611367,,0,0.24456581859486493,-0.5764770277921242,,
-1.5182067051894348,1.1197077252488694,2.0,training,0.8986175115207373,,2,0.5004826822657132,-0.20490224129109177,,
0.24395662390798445,1.5703039119112319,2.0,training,0.8701996927803379,,0,0.5361678005601712,-0.18461765506849398,,
0.3547576931132181,0.6168865543932788,0.0,training,0.9738863287250384,,0,-0.04583038504277948,0.3945701667072865,,
0.40713033108324814,-0.6285575802445897,0.0,training,0.9700460829493087,,0,0.3846600447571615,0.34547545558234877,,
-0.5762418162269032,0.5746089172925728,0.0,training,0.9773425499231951,,2,0.6331920805526204,-0.023364728662111187,,
-1.3946796415926757,0.3731747182525781,1.0,training,0.9550691244239631,,2,-0.37519618609765826,0.06514502758833965,,
-0.34624944764731,-0.7946363210714987,0.0,training,0.9723502304147466,,1,-0.1638228283327731,0.2319718416004837,,
0.3863209838964611,1.5166685063754681,2.0,training,0.8728878648233487,,0,0.49156990134544976,0.3723878737054113,,
-1.2011198748644245,-0.5964149899072057,1.0,training,0.9535330261136713,,2,-0.30839720486239314,0.5761291348207241,,
0.017515613278218337,0.3236257646091187,0.0,training,0.9873271889400922,,0,0.09396711930784185,0.5389336653626735,,
1.0541779089389227,0.9508336970037996,1.0,training,0.902073732718894,,0,-0.018515995442108284,0.4497637124382849,,
0.2456189311599763,-1.9654610021765908,2.0,training,0.7734254992319508,,0,0.40185312665348805,-0.2439401482542726,,
0.24676602397997055,1.5259575608848084,2.0,training,0.8790322580645161,,0,0.4014250849486015,-0.4088736508562942,,
0.11187239689629837,-0.6757031433716509,0.0,training,0.9773425499231951,,0,-0.2813461302752913,0.5153384972975404,,
-2.3276040427011497,-2.4452274907787013,2.0,training,0.3563748079877112,,2,0.16338006352735537,0.17742846060367665,,
-0.5246404025655175,-1.3810966979080723,1.0,training,0.9039938556067588,,1,-0.5622708181915403,0.23491652752017383,,
-1.099970807569307,-0.40435221962399975,1.0,training,0.9688940092165899,,2,-0.21064484579989684,0.5704872478436711,,
-2.121176444902436,-1.8388466037584985,2.0,training,0.5940860215053764,,2,0.2077333888438998,-0.1612083244451398,,
-1.6923704374741084,0.7293463462804262,2.0,training,0.9166666666666666,,2,-0.33672337958767296,0.5802565021302095,,
0.2587975673406087,1.0402389642495586,1.0,training,0.9489247311827957,,0,0.40275131400551195,0.006382252211805558,,
-0.19839889682004572,0.09419230031014657,0.0,training,0.9915514592933948,,1,0.62234251751032,-0.18157525899755425,,
-0.493460021068696,0.7856812957685704,1.0,training,0.9688940092165899,,2,0.5707047501618862,0.32341761176136613,,
0.8024389101843935,0.2890058923953664,0.0,training,0.9654377880184332,,0,0.28679142044292666,-0.22966279344865134,,
0.3389041252159445,2.021043561484797,2.0,training,0.7703533026113671,,0,0.049376713141868755,0.6477855530355177,,
-0.4439600090394923,0.4182033486531168,0.0,training,0.9823348694316436,,2,-0.1646300692924724,0.02559543302167853,,
0.2647194540593771,1.031522581994455,1.0,training,0.9500768049155146,,0,0.6187986058786832,0.17004066856241773,,
0.748761552370252,2.6572730491141754,2.0,training,0.5069124423963134,,0,0.5278077903943725,0.07680158139134557,,
0.14346392807138045,0.8869625661584651,1.0,training,0.9612135176651305,,0,0.4203299167124437,-0.4789524671473151,,
-0.5973160689653627,-0.237921729736007,0.0,training,0.988479262672811,,2,-0.4635141170561465,0.24215501033361186,,
0.402341641177549,-0.6848100909403132,0.0,training,0.9688940092165899,,0,0.08516350181293594,0.3903231927483103,,
1.4944845444913688,-2.0699850250135325,2.0,training,0.5514592933947773,,0,-0.5898922707580896,0.29261141159842297,,
-0.511101349003838,0.6837660363672265,0.0,training,0.9735023041474654,,2,-0.041462455828948704,0.664062454246754,,
-0.7552426415564634,0.13916197291563426,0.0,training,0.9846390168970814,,2,0.33981574206361637,-0.048170354006952826,,
0.8252167223304361,-1.3484316010532704,2.0,training,0.8575268817204301,,0,0.2396433404855814,-0.5633763511706971,,
-0.8075540415498659,-0.7421521616503846,1.0,training,0.9646697388632872,,2,0.622556400051699,-0.19648593995531005,,
0.5237683599340713,0.1429743316759272,0.0,training,0.9823348694316436,,0,0.08822181580893976,0.6639238693360302,,
-0.2562326979954389,0.8576619101224521,0.0,training,0.9662058371735791,,2,-0.29738048054855587,0.5924449096447476,,
-1.2848955811016594,-0.5609303062746763,1.0,training,0.9489247311827957,,2,-0.4636203652673492,0.43693372406714887,,
0.7398307178481248,1.0142691076521753,1.0,training,0.9308755760368663,,0,0.5426891420846266,0.034552832284473436,,
-0.43515355172163744,1.8492637284793416,2.0,training,0.8341013824884793,,2,0.6136938083886628,-0.20178657520825946,,
-1.6312195076535332,-0.3014723148616932,2.0,training,0.9324116743471582,,2,0.4337263789421824,0.09740387198986304,,
-2.994612860227619,0.8809375610809715,2.0,training,0.4431643625192012,,2,0.13663444599084193,-0.5644101900085144,,
-0.006937441205922597,1.9098905619090116,2.0,training,0.8160522273425499,,2,-0.301354893681153,0.496682739300854,,
-0.923912015810002,1.4121516982986309,2.0,training,0.8978494623655914,,2,-0.2341298018821582,0.5069817992866584,,
-0.3337909603535641,-0.020129103877537483,0.0,training,0.9930875576036866,,1,0.341679432788869,-0.49939944425913446,,
-2.4375643591993557,1.11492455949028,2.0,training,0.6555299539170507,,2,-0.05235544692478009,-0.16794550820012102,,
0.23986710589527854,0.15895867412564327,0.0,training,0.9865591397849462,,0,0.3903051210435882,-0.09870709044008627,,
2.4529963957934227,-1.8736343392388688,2.0,training,0.3099078341013825,,0,0.22264080617883955,-0.5538972957054252,,
-0.8367710426529883,1.6127285947520869,2.0,training,0.8721198156682027,,2,0.058262057464715,-0.6220437186630365,,
0.6058983479762461,-1.2902584808925257,1.0,training,0.8924731182795699,,0,0.1662300303843096,0.07596287316245272,,
0.17715833734131295,-1.0231731300289502,1.0,training,0.9493087557603687,,0,-0.21700266624460934,-0.36639489479697374,,
-0.7888602568316244,-1.283046959285196,2.0,training,0.9097542242703534,,1,-0.38718490002847367,0.10149045775610996,,
0.3923743276591256,-0.6544865051849597,0.0,training,0.9696620583717358,,0,-0.0762105815980925,-0.4424999075140368,,
0.17506745883744326,-2.1184506346402956,2.0,training,0.7369431643625192,,0,0.49743573970607347,0.41443382397883805,,
-0.7239287040586021,-1.1196282336804544,1.0,training,0.9331797235023042,,1,-0.13917587239475113,-0.0650842982697201,,
-1.4449401990733717,-1.2105429941233516,2.0,training,0.8782642089093702,,2,-0.2560024000394845,0.3925684012805001,,
-1.641003219429569,0.2922827370423789,2.0,training,0.9389400921658986,,2,0.22101975256396605,-0.23531802844783453,,
-0.7410555334041294,0.06000906695712365,0.0,training,0.9865591397849462,,2,0.3740293381469766,0.5500364873583948,,
0.7184557525704744,1.5761929635686625,2.0,training,0.836405529953917,,0,0.4541066515436609,0.4196608976491659,,
0.4307711349456415,-0.14989159173313932,0.0,training,0.9834869431643625,,0,-0.031476896673322714,-0.552400758477631,,
-0.7808196377123294,0.7246446873555781,1.0,training,0.966589861751152,,2,0.10683391447153327,-0.3172735979963247,,
0.1549474256969163,0.3781625196021736,0.0,training,0.9846390168970814,,0,0.5371305778414265,0.18738955751948663,,
0.7290905621775369,0.12898291075741067,0.0,training,0.9727342549923195,,0,0.3973145043043158,0.5316230252922262,,
-0.41361898075974735,-0.7474548114407578,0.0,training,0.9754224270353302,,1,-0.07447201097852996,0.6376560805507971,,
-0.21954102833121325,-1.0840366206719343,1.0,training,0.9496927803379416,,0,-0.370454785814653,0.5585277064827826,,
-2.802202798391713,-1.1884244215830193,2.0,training,0.49078341013824883,,2,0.09629449914558018,-0.3287028837241869,,
0.5418270427264914,-0.6956735567112439,0.0,training,0.9654377880184332,,0,-0.1537394287727772,-0.3457972954398061,,
1.245946256831015,-1.4366406646845815,2.0,training,0.7745775729646698,,0,-0.31785815113966503,0.34016853057386287,,
-0.06656284755383753,0.032329980768256265,0.0,training,0.9915514592933948,,0,-0.5657963967461094,-0.04860564651625772,,
0.6541744284547736,0.7905471336028097,1.0,training,0.9550691244239631,,0,0.282795735875297,0.16260717154159995,,
0.2050866252318538,1.1615338035591172,1.0,training,0.9404761904761905,,0,0.577543429463028,-0.3103091289600469,,
0.5019926638574678,0.6923288410819711,0.0,training,0.967357910906298,,0,0.17059511894522492,0.5660723799912362,,
-1.1852181473460806,1.400777645480181,2.0,training,0.892089093701997,,2,0.17473450896362225,-0.5924753969119819,,
-0.5693120534701851,0.26990435494076137,0.0,training,0.9846390168970814,,2,0.5472864945173103,0.33204949633326947,,
0.05989468311627605,-0.2125230447703092,0.0,training,0.989247311827957,,0,-0.4621649050637668,-0.19415134507951337,,
0.07458640654355353,-1.0770990694039948,1.0,training,0.945852534562212,,0,0.08619221720699072,0.182441674295613,,
-0.9605043816331479,-0.7931173627076716,1.0,training,0.956605222734255,,2,0.5546037188796573,-0.1938547287264259,,
-0.3512584465362322,1.8592057914285656,2.0,training,0.8314132104454686,,2,0.6057500664225154,0.19233920654849304,,
-0.16137353627777914,1.7944488052250736,2.0,training,0.8429339477726574,,2,0.6079003830594434,-0.22940690087175952,,
0.4662900435501895,1.7148316086760431,2.0,training,0.8310291858678955,,0,-0.4791811731806873,-0.08981038134234748,,
0.0187917917742578,-0.5937774477786675,0.0,training,0.9850230414746544,,0,0.26177637153955713,-0.3505413839767321,,
0.3642078995201961,2.0137173463682343,2.0,training,0.7703533026113671,,0,-0.1938349982609372,0.07913040316913997,,
0.15197519895579156,-0.222272729955062,0.0,training,0.988863287250384,,0,-0.3206715082649321,0.4522483780397256,,
0.23908708037359924,-0.6078874462819541,0.0,training,0.9773425499231951,,0,0.5183028463565622,-0.18742117922326437,,
-1.3920159165580357,0.5922056816440394,2.0,training,0.9431643625192012,,2,0.4232662194757836,-0.42255726221012724,,
-0.4469912972784975,2.0694753916708137,2.0,training,0.7887864823348695,,2,-0.4153982663502722,0.5235463374181932,,
-0.24165316263122066,0.15865193006624295,0.0,training,0.989247311827957,,1,-0.1210290082539682,0.6580384953897954,,
1.5327792143584575,1.469358769900285,2.0,training,0.7035330261136713,,0,0.475649025254649,0.34108476245006086,,
-0.3327587645752237,-0.2040078724765029,0.0,training,0.9923195084485407,,1,0.25117320535375287,0.12588481411567062,,
-1.638423625741792,-1.776388616346576,2.0,training,0.7323348694316436,,2,0.05698872738432063,-0.1256678928903339,,
-0.5053407218978849,-2.0182818683542165,2.0,training,0.783026113671275,,1,-0.2756280617612558,0.6094779168180274,,
-1.532921053430128,-1.711970164094221,2.0,training,0.7730414746543779,,2,0.5346524054913038,-0.013561102083495079,,
-1.5276319481787741,0.9287419248069416,2.0,training,0.9182027649769585,,2,0.4348384538820795,-0.4199621072752144,,
0.292870729258955,-1.19633183487129,1.0,training,0.9278033794162827,,0,0.49540912166409434,-0.4082572727139868,,
-1.4227949086263427,1.9223247554443983,2.0,training,0.7511520737327189,,2,0.573124557318171,-0.3221127966646492,,
-1.217938511593151,-0.30496363785442043,1.0,training,0.9662058371735791,,2,-0.46486794714606255,0.1700078150418344,,
-0.13864624371736975,0.9240203382627826,1.0,training,0.9623655913978495,,2,0.3253717366493781,0.437371159303163,,
0.013748487335533657,-1.844701163628046,2.0,training,0.8145161290322581,,0,-0.5269711170590166,0.23502877144579692,,
-0.9759209971282052,0.02413016612085244,1.0,training,0.9769585253456221,,2,0.6302788612294196,0.17493064500334907,,
0.3348724992192815,0.24408513117365302,0.0,training,0.9846390168970814,,0,0.4848040489478398,-0.10479563578622836,,
0.33262314723887143,2.4959945624489834,2.0,training,0.6217357910906298,,0,0.3948586478851469,0.4582262818172273,,
-0.8391294028422137,0.9901213838791936,1.0,training,0.9466205837173579,,2,-0.6491784711122542,0.08533274115906787,,
0.2280533251240672,0.20147994670443287,0.0,training,0.9857910906298003,,0,-0.14401733288196747,0.5777669182933806,,
-0.3979120985908414,0.7825788808419775,0.0,training,0.9692780337941628,,2,0.5515195935390331,0.3185476190754228,,
-1.3948401928346434,0.7955495517694069,2.0,training,0.934331797235023,,2,0.6102262269277834,0.2326749346275292,,
-1.2570964242400484,-2.318624987841042,2.0,training,0.6347926267281107,,1,-0.5875037616678694,0.21930142496837143,,
-1.6047385298609869,1.4587147496759936,2.0,training,0.8375576036866359,,2,0.20225449600653939,0.5171625789606173,,
-0.7639064506388854,-1.534958100371853,2.0,training,0.8755760368663594,,1,-0.08514222136413603,-0.5934207263988589,,
-0.4796558140079477,0.6203582983435125,0.0,training,0.9765745007680492,,2,0.4093445237364166,0.22691996906925024,,
-1.5864239252200945,0.19808703849313755,2.0,training,0.946236559139785,,2,0.6309658213933518,0.0633372970301592,,
-0.34796185592084583,-1.3533888581477134,1.0,training,0.9101382488479263,,1,0.4834475928080635,-0.4386007312346372,,
0.9703219872252618,-0.9755422379377542,1.0,training,0.8974654377880185,,0,0.4761184189240973,-0.26977688540920297,,
0.30716513465692896,1.8223925112952024,2.0,training,0.8198924731182796,,0,-0.12727136202844366,0.03753472384540139,,
-0.06727560892298172,-1.3183958696447342,1.0,training,0.9162826420890937,,0,0.5501689813783514,0.3318552842986524,,
-1.0892212098990988,-0.34620333627221944,1.0,training,0.9704301075268817,,2,0.5380889088259003,-0.3593679101026255,,
-1.4082685927723646,0.14604340985342576,1.0,training,0.9585253456221198,,2,0.014857608024518033,-0.14853182586076133,,
1.7108365825466556,1.4144150427290236,2.0,training,0.6670506912442397,,0,-0.0553762709039877,-0.584570994239939,,
-1.1165588764951044,-0.5693680056562912,1.0,training,0.9608294930875576,,2,-0.03356689872401515,0.5594820386611082,,
0.9454761835401772,-1.3616910799457431,2.0,training,0.8398617511520737,,0,-0.3688640255456827,0.2860696732580532,,
-1.8263455926155243,1.1303802213095928,2.0,training,0.8648233486943164,,2,-0.0361410734291868,-0.30755137223833645,,
-0.7199405321418947,-0.8935744023141913,1.0,training,0.956989247311828,,1,-0.648845980982214,0.05612449332011604,,
0.5518893919262994,1.3713299682509088,1.0,training,0.890937019969278,,0,-0.11290181875603619,0.651032792774295,,
-0.09103266785780534,-1.8289766352959451,2.0,training,0.8225806451612904,,0,-0.09618068752009544,0.6465672274121986,,
1.499101180691328,-1.31093020678467,2.0,training,0.7480798771121352,,0,-0.28580457564200284,0.45578183083161133,,
-0.3474506524985633,-0.5812684768603252,0.0,training,0.9831029185867896,,1,0.3800140788031947,-0.5251679688979979,,
0.6693924713925414,0.7386070289928207,1.0,training,0.9577572964669739,,0,0.6105403797731818,-0.02441965783344041,,
-1.7622288975408782,0.8305173690425973,2.0,training,0.902073732718894,,2,0.34527310332497324,0.5232137297576216,,
0.1993001968964652,-0.050603540961665895,0.0,training,0.9896313364055299,,0,0.23973539049928044,-0.5793101363803168,,
0.2983350852543439,0.2247846596705589,0.0,training,0.9857910906298003,,0,0.5114229825084146,0.1206716554348223,,
-0.216949569936649,0.4453932508947973,0.0,training,0.9854070660522274,,1,0.4860835546902329,0.43139484702067094,,
0.7610377251469934,0.1216750164928284,0.0,training,0.9711981566820277,,0,-0.239824356776499,0.6186865523554178,,
-2.1636655610037834,0.30852274964082543,2.0,training,0.8594470046082949,,2,0.11592840221690086,-0.527432246271927,,
-0.6933088946248109,-0.26051296123166656,0.0,training,0.9861751152073732,,2,0.1976245803765987,0.14994650670612925,,
-1.2108556379435902,-0.3937337116943893,1.0,training,0.9604454685099847,,2,-0.5114259772760017,0.3850228213163455,,
-1.6326345262344952,-1.567767724308454,2.0,training,0.7895545314900153,,2,0.4700203002943317,-0.45481406750957903,,
-1.0814745420175478,-1.6712105875549952,2.0,training,0.8314132104454686,,2,0.10812721285263975,-0.6261970086137898,,
-0.060137885503685214,-0.8661687990074722,0.0,training,0.9662058371735791,,0,0.6535472869632123,-0.05172546329549038,,
1.2123632790047312,-1.4314142623790134,2.0,training,0.7807219662058372,,0,0.6416701168967305,0.13623356570889553,,
0.4026255311300352,-1.7758879999618291,2.0,training,0.8083717357910907,,0,0.17651535101678312,0.3697321731364389,,
0.20369630588025894,0.007131192095024282,0.0,training,0.9880952380952381,,0,0.14454180421452636,-0.5128884456802425,,
1.1416479454761017,1.274155027515184,2.0,training,0.8325652841781874,,0,0.5165056497944553,0.24269481295616052,,
-0.2941586240537305,-0.9563119970921414,1.0,training,0.9608294930875576,,1,0.4013904322272072,-0.3810039652714703,,
1.1736112257517073,-1.5922294876526424,2.0,training,0.7526881720430108,,0,0.4765721398309015,0.3953974828725693,,
-0.04561428277485917,0.3719555515649784,0.0,training,0.9877112135176651,,0,-0.595526766914171,0.23629126288920277,,
0.31943183333153063,-0.13777921428577067,0.0,training,0.9869431643625192,,0,-0.6206373577243823,0.1811122462175452,,
-2.3513111575917662,0.6171728021042728,2.0,training,0.7619047619047619,,2,0.42961483342431833,0.4439373908027311,,
-0.5733674005671929,0.4248894868688367,0.0,training,0.9800307219662059,,2,0.5987613021858909,-0.18739166085979286,,
-0.9333162402269224,-0.034475046088398256,1.0,training,0.9796466973886329,,2,-0.28560608627347583,0.552626421774867,,
0.10781628703747097,-0.17355244904190487,0.0,training,0.9900153609831029,,0,0.40239472993483405,0.2814248935430896,,
0.5210648764527586,-0.5757879698130661,0.0,training,0.9700460829493087,,0,-0.11466550651053802,-0.31349774610347564,,
-0.9219676593093836,1.7740563377039371,2.0,training,0.8413978494623656,,2,0.6286370883691317,-0.1894231450708324,,
0.007617498318158106,0.886864686582761,0.0,training,0.9627496159754224,,0,-0.023287224811212835,-0.18646120270985095,,
-0.7391692003908287,-0.05872619336893859,0.0,training,0.9854070660522274,,2,-0.46198882471589076,0.4603459413714782,,
-0.5507994257068402,0.7920414984229742,1.0,training,0.9681259600614439,,2,0.32398928050505865,0.1086926251506112,,
-0.11166137694137662,-1.9596153552331537,2.0,training,0.7899385560675883,,0,-0.16176446411952206,-0.5291076295452407,,
0.000340957933682014,-0.062204800659903636,0.0,training,0.9900153609831029,,0,0.16999280629461416,-0.5441369162572045,,
1.1821020927663446,-1.5706545936824716,2.0,training,0.7553763440860215,,0,0.20577440251249998,-0.08205901224101857,,
-0.7727107227387303,-1.1648753485927392,1.0,training,0.9274193548387096,,1,-0.45186402945813386,0.4904559726588095,,
-0.03331928284515295,-1.5308034973994926,2.0,training,0.8824884792626728,,0,-0.5864302956086658,-0.16354137582185826,,
-0.22260568094832048,-0.9130792180417964,1.0,training,0.9635176651305684,,0,-0.6035567606257587,0.22490764099454008,,
0.3383155392256595,1.4467920739203228,2.0,training,0.891321044546851,,0,-0.08543036688391534,0.15172107550734235,,
-1.4812459621972984,-1.2725581350323172,2.0,training,0.8678955453149002,,2,-0.2700778200241034,0.15940383055106475,,
0.4447813624072502,1.0223923224420697,1.0,training,0.945084485407066,,0,0.026380170976145322,-0.32998946005226537,,
-1.1776289624826308,-1.1401963009349616,2.0,training,0.9101382488479263,,2,0.05264743453921594,0.66632656936458,,
0.8439889133578954,0.34297653786693605,1.0,training,0.9635176651305684,,0,0.28254957745745146,0.1398101024460471,,
0.027762131625501486,-0.4255422127714481,0.0,training,0.988863287250384,,0,0.6225301962094708,0.19981235943293224,,
-0.6449186383198352,0.013150033812432571,0.0,training,0.9880952380952381,,2,-0.3201719354778832,0.44932231890442637,,
-0.12040663866440972,-1.4793159799632536,2.0,training,0.8897849462365591,,0,-0.16579968226523156,0.5334711086022548,,
-1.1949868052686603,-0.5004096673042641,1.0,training,0.9600614439324117,,2,0.28695019321860277,-0.14015403951041833,,
-0.524939422913999,0.27441699528200864,0.0,training,0.9854070660522274,,2,-0.33791677116387997,0.482342976608329,,
0.3797713865389971,-0.4755639821750216,0.0,training,0.978494623655914,,0,-0.28291728984597386,0.16545961715374288,,
0.2492208338147537,0.784158506626012,0.0,training,0.967357910906298,,0,0.6077242407692967,-0.15921179380874678,,
0.16586352265353732,1.329141282745553,1.0,training,0.9212749615975423,,0,-0.27636159214180966,0.03863328896037815,,
-0.4707424981827272,0.2727963895302641,0.0,training,0.9857910906298003,,2,-0.11646526572230363,0.5812114477970473,,
-1.4669974599531599,-0.264781762781015,2.0,training,0.9504608294930875,,2,0.44222181572407154,-0.20254831988144026,,
1.3567872450534693,2.014014092532142,2.0,training,0.5898617511520737,,0,0.5626376252982943,-0.3398119475135842,,
-1.7120848620384077,1.7055863024868088,2.0,training,0.7561443932411674,,2,0.5237444604555059,-0.07432620886489318,,
0.8737310456606763,-2.348837419915112,2.0,training,0.5929339477726574,,0,0.41923152441473055,0.10558836233876312,,
-0.955945000492777,-0.34598177569938643,1.0,training,0.977726574500768,,2,0.10935900381003184,0.0019927573659950003,,
-0.9538609617541668,-0.849614021965846,1.0,training,0.9535330261136713,,2,0.31710593161055806,0.5488157418523136,,
0.03126754702756948,-0.09211211469195593,0.0,training,0.9903993855606759,,0,-0.27400381989600575,0.5698835060659526,,
0.24934693561308466,0.5485517784032251,0.0,training,0.9807987711213517,,0,0.5221867690985892,-0.34255055726978206,,
-0.6354304386192672,0.8528297682743678,1.0,training,0.9619815668202765,,2,-0.5367988001927847,0.0904864337425173,,
-1.3726296483877352,-0.8574284009369552,2.0,training,0.9247311827956989,,2,0.4019657596616529,0.43826655814302357,,
-0.053398958344595036,0.22187957300876412,0.0,training,0.9873271889400922,,0,-0.1215191183414737,0.5966132572944679,,
-0.28818653162189234,1.2581969369939805,1.0,training,0.9331797235023042,,2,0.4651065778012216,-0.4575374539512327,,
-0.07254627259044713,0.6233510473340711,0.0,training,0.978494623655914,,0,0.25989517825654046,0.09670224564626088,,
-0.4832495424791074,0.002571182431510025,0.0,training,0.9907834101382489,,2,0.2676353365177513,-0.3230911339688195,,
0.5711098221298226,-0.5436940296827768,0.0,training,0.9704301075268817,,0,0.03650502681785851,-0.5812573117995105,,
-1.2135236027544805,-1.2028883245160027,2.0,training,0.8986175115207373,,2,-0.35894187935310146,0.560902092824984,,
-0.4098545384398195,-0.4533374321385169,0.0,training,0.9865591397849462,,1,0.4280996349710142,0.45474615942197977,,
-0.834518035308024,0.6728704681422598,1.0,training,0.967357910906298,,2,0.45434572659922207,-0.46285369957505434,,
-0.6579260925367952,0.9688826385630508,1.0,training,0.9535330261136713,,2,0.1484154976613805,-0.04679641174357878,,
-1.4108233133803365,0.1649127292546986,1.0,training,0.9581413210445469,,2,0.3808942845629189,-0.011744604691144083,,
-2.3137731131722004,-0.8425717017130081,2.0,training,0.7484639016897081,,2,-0.1478143862405581,0.6006826143011451,,
-1.461732688261408,-0.6834397667886818,2.0,training,0.9304915514592934,,2,-0.058224670317228305,-0.5241836977887614,,
0.8188393725993478,0.1404959074394759,0.0,training,0.9688940092165899,,0,0.6139385796051632,-0.1249708142981107,,
0.28044170531629603,-0.9931236109295808,1.0,training,0.9512288786482335,,0,-0.4488394144633823,0.49467767589672657,,
-1.030171840315109,-0.6761962199168615,1.0,training,0.9596774193548387,,2,-0.38574018693402434,0.4836422981112342,,
-1.6202741024225615,1.1061914728510454,2.0,training,0.8917050691244239,,2,0.32027399785512306,-0.3616938501355655,,
-0.5045529733467955,0.2800784997871991,0.0,training,0.9857910906298003,,2,-0.5928101907283936,0.25481054173748635,,
0.1850506544927823,0.07243496402225746,0.0,training,0.9880952380952381,,0,0.29156176510629545,0.5448764261804431,,
0.2294180076422845,0.41440587671697376,0.0,training,0.9838709677419355,,0,0.3915091522723449,0.17383102135374615,,
-0.9204076321192691,-0.16028622042862792,1.0,training,0.9800307219662059,,2,0.07459337453348211,0.4388653596975524,,
-0.1809644266940156,0.3238141037043454,0.0,training,0.9869431643625192,,1,0.5565329374977673,-0.20312291272683444,,
0.6051200840821667,0.895555985551324,1.0,training,0.9485407066052227,,0,0.5649691881471407,-0.13186096766017225,,
-0.049536101895173774,0.2373988495223973,0.0,training,0.9880952380952381,,0,-0.04829977978989797,0.6632341899557493,,
-1.6518170353950992,0.4865783488274911,2.0,training,0.9281874039938556,,2,0.151205129681744,-0.5945589084254369,,
-0.8152756611364586,1.801213990808535,2.0,training,0.8387096774193549,,2,0.044912640958308776,-0.639682712427886,,
0.44786966411125256,-0.7557507604402671,0.0,training,0.9646697388632872,,0,-0.10628610607779067,-0.6003290731461045,,
-1.3753019499454755,0.6230101959607396,2.0,training,0.9423963133640553,,2,-0.14926735890546305,0.5503193580603178,,
0.8055643494074832,1.3840409494351598,2.0,training,0.8675115207373272,,0,0.5069706780784342,-0.39074254182887186,,
0.3708250012811021,0.14206180518723566,0.0,training,0.9861751152073732,,0,0.01658796423459666,0.5415024125212954,,
0.6225191403049977,-0.6311919417468571,0.0,training,0.9646697388632872,,0,-0.5940425053481568,0.2856825114301139,,
-0.30916851438148,-0.3684154413875956,0.0,training,0.989247311827957,,1,0.19174958057458272,-0.32595987003279037,,
