f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,r,r_diff,closest_centroid,x_mds,y_mds,x_pca,y_pca,label,subset
-0.6711335801888001,0.40767679815220426,-0.5379930901096532,1.7542362808937697,1.7542362808937697,-1.5408374190156138,-0.6106816587470876,-0.6405275969942854,-0.9325911408409504,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-0.7745831705161974,0.03297729166139929,0.02152317880794702,,0,,,2.20269272019211,1.6282501865124792,0,training
-0.6711335801888001,-0.23937736361881126,0.8962398393140133,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,0.09762229003061797,1.0147085175799448,-0.9325911408409504,-1.1284096760718012,0.7039760743559066,-0.9268663609809152,-0.2977806466732835,1.1921801801432146,-0.16099681408478153,0.052980132450331126,,0,,,1.6961649206118194,0.44612310130693494,0,training
-0.6711335801888001,0.3096894838370119,-0.4633970639607108,-0.5506254724736982,-0.5506254724736982,-0.23919856440087184,-0.6106816587470876,0.6691260671356836,-0.9325911408409504,-1.1284096760718012,0.9052441901853318,-0.9268663609809152,-0.2977806466732835,-0.18039484705413933,0.048776948949851684,0.12582781456953643,,0,,,1.5985247142735455,1.590452794068418,0,training
-0.6711335801888001,0.6610922662087382,0.20796717137977092,-0.5506254724736982,-0.5506254724736982,-0.4995263353238202,0.09762229003061797,2.3006311979884195,-0.9325911408409504,-1.1284096760718012,2.314121000991308,1.0772519625970254,-0.2977806466732835,1.299134078366385,-0.19297684329514306,0.018211920529801324,,0,,,2.5853203033972907,4.497495491173654,0,training
-0.6711335801888001,-0.6059850740739301,0.35715922367765585,1.7542362808937697,1.7542362808937697,0.2814569774450251,-0.6106816587470876,0.9657633636543628,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,1.0772519625970254,3.1136362353908256,-0.4774890087851684,-0.19297684329514306,0.004966887417218543,,1,,,2.9644268948042125,-0.8065715558415879,0,training
-0.6711335801888001,-0.7115748524308192,1.3269075636139074,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,-0.6106816587470876,0.37248877061700414,-0.9325911408409504,-1.1284096760718012,1.3077804218441822,-0.9268663609809152,-0.2977806466732835,-0.7389318711084739,-0.05173171428271303,0.0695364238410596,,0,,,3.1558451595788624,2.0950921873506982,0,training
-0.6711335801888001,-0.4083210089898337,-0.42162328931730303,1.7542362808937697,1.7542362808937697,-0.4995263353238202,-0.6106816587470876,0.8916040395246929,-0.9325911408409504,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,0.182060030257716,-0.19297684329514306,0.033112582781456956,,0,,,2.8499218455280326,1.5941253046685944,0,training
-0.6711335801888001,1.4078231787486573,-0.2644743275635309,-0.5506254724736982,-0.5506254724736982,1.3227680611368184,-0.6106816587470876,0.37248877061700414,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,3.1136362353908256,0.2949558117155071,-0.19297684329514306,0.009933774834437087,,1,,,2.2219494303591736,1.310447965935564,0,training
-0.6711335801888001,0.8165204199500788,-0.15705604990905386,-0.5506254724736982,-0.5506254724736982,-0.4995263353238202,0.09762229003061797,1.4107193084323817,-0.9325911408409504,-1.1284096760718012,1.106512306014757,-0.9268663609809152,-0.2977806466732835,0.8297253028313594,-0.19297684329514306,0.06291390728476821,,0,,,1.8847425373032385,1.3656009640374707,0,training
1.4877345373643336,-1.0629776348025457,0.8793314067202528,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,-0.3691044706796939,-0.9325911408409504,-1.1284096760718012,0.3014398426970561,1.0772519625970254,-0.2977806466732835,-0.59632667347758,-0.09779818493097188,0.018211920529801324,,0,,,2.47678797973956,-4.913261239561905,0,training
1.4877345373643336,1.5691643600779832,1.5337872094669742,-0.5506254724736982,-0.5506254724736982,1.3227680611368184,-0.6106816587470876,0.013557641829402334,-0.9325911408409504,-1.1284096760718012,0.10017172686763097,1.0772519625970254,-0.2977806466732835,-0.14474354764641584,-0.19297684329514306,0.008278145695364239,,0,,,1.3871090604321041,-2.902634870292697,0,training
1.4877345373643336,-1.1761698772011306,0.8296007226209577,-0.5506254724736982,-0.5506254724736982,1.3227680611368184,-0.6106816587470876,-0.2578654844851892,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-1.0716773322472264,-0.19297684329514306,0.026490066225165563,,0,,,1.2479693182212728,1.2287283248929697,0,training
1.4877345373643336,-1.0705800988442418,0.9370190002754348,-0.5506254724736982,-0.5506254724736982,1.3227680611368184,-0.6106816587470876,-0.6405275969942854,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.4774890087851684,-0.19297684329514306,0.052980132450331126,,1,,,-1.3551701139187287,3.5273489527736794,0,training
1.4877345373643336,0.5276267863656305,0.1333711452308285,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,-0.6106816587470876,-0.6286621051335383,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,0.28307204524626584,-0.19297684329514306,0.061258278145695365,,0,,,1.5623803103055225,-0.25671323226668885,0,training
-0.6711335801888001,-0.697214642574282,-0.1650129593649411,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,0.8059262388083235,-0.5915824430687033,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.12097601470793352,-0.19297684329514306,0.11589403973509933,,0,,,1.827768809711792,1.679216855679164,0,training
-0.6711335801888001,-1.1339339658583751,0.1333711452308285,-0.5506254724736982,-0.5506254724736982,-0.23919856440087184,-0.6106816587470876,-0.5174231189390336,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.59632667347758,-0.19297684329514306,0.13410596026490065,,0,,,0.8988562259630339,1.7504051216995358,0,training
1.4877345373643336,-0.7605685095884154,0.722182444966481,1.7542362808937697,1.7542362808937697,0.5417847483679734,-0.6106816587470876,0.06398598223757779,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.0972084817694513,-0.19297684329514306,0.059602649006622516,,1,,,-2.6657506415365817,2.641211128244646,0,training
-0.6711335801888001,-0.999623767788412,-0.8861078788047178,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,-0.6106816587470876,-0.07246717416101467,-0.9325911408409504,-1.1284096760718012,-0.10109638896179424,1.0772519625970254,-0.2977806466732835,-0.59632667347758,-0.19297684329514306,0.10264900662251655,,0,,,1.9634706957790207,-2.030239196211077,0,training
-0.6711335801888001,-0.7960466751163302,1.2274461954153173,-0.5506254724736982,-0.5506254724736982,-0.4995263353238202,-0.6106816587470876,-0.4684779650134514,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.4774890087851684,-0.19297684329514306,0.09602649006622517,,0,,,0.46364299314192814,1.6614068339960562,0,training
-0.6711335801888001,-0.5350287430181004,-0.2644743275635309,-0.5506254724736982,-0.5506254724736982,-0.4995263353238202,-0.6106816587470876,-0.4803434568741986,-0.9325911408409504,-1.1284096760718012,0.9052441901853318,-0.9268663609809152,-0.2977806466732835,-1.0716773322472264,1.1507554554902253,0.10099337748344371,,0,,,1.3577510259743033,-3.099689270486285,0,training
1.4877345373643336,1.3444693117345237,-0.3639356957621208,-0.5506254724736982,-0.5506254724736982,0.5417847483679734,-0.6106816587470876,3.4501007219983015,-0.9325911408409504,-1.1284096760718012,-0.10109638896179424,1.0772519625970254,-0.2977806466732835,2.0121600665208548,0.13139202440995226,0.0016556291390728477,,0,,,1.3334478014432714,2.6994895336686233,0,training
-0.6711335801888001,0.16862153995220774,-0.6125891162585956,-0.5506254724736982,-0.5506254724736982,0.5417847483679734,0.09762229003061797,0.6691260671356836,-0.9325911408409504,-1.1284096760718012,0.3014398426970561,1.0772519625970254,-0.2977806466732835,0.4316191261117803,-0.02984062285895367,0.12251655629139073,,0,,,-3.095920348314293,2.2096658883630913,0,training
-0.6711335801888001,-0.32384918630432225,1.7744837205075616,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,-0.6106816587470876,1.0399226877840326,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,1.822019803012996,-0.09779818493097188,0.009933774834437087,,0,,,-3.2463576426489498,2.6443116350736324,0,training
1.4877345373643336,-0.9151519451029008,-0.5956806836648354,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,-0.6106816587470876,-0.047253003956927005,-0.9325911408409504,-1.1284096760718012,0.5027079585264814,-0.9268663609809152,-0.2977806466732835,0.2355369793693012,0.28348752047589776,0.08443708609271523,,0,,,2.925634106243277,2.7765461595697167,0,training
-0.6711335801888001,-0.450556920332589,-0.9109732208543652,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,0.8059262388083235,-0.6657417671983732,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-1.0716773322472264,-0.19297684329514306,0.06291390728476821,,1,,,0.7449324953116296,-0.1877877763190881,0,training
-0.6711335801888001,-0.8594005421304638,0.5312166180251882,-0.5506254724736982,-0.5506254724736982,1.3227680611368184,-0.6106816587470876,-0.24599999262444197,-0.9325911408409504,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-0.59632667347758,1.6725248606426115,0.03145695364238411,,0,,,-2.1909864945035666,3.0377262201369626,0,training
-0.6711335801888001,0.9567436456080274,-0.04068624911670371,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,-0.6106816587470876,0.6928570508571779,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,3.1136362353908256,-1.0716773322472264,-0.19297684329514306,0.009933774834437087,,0,,,-1.3105722657479821,-4.456747758099391,0,training
-0.6711335801888001,0.5631049518935454,1.053388801067785,-0.5506254724736982,-0.5506254724736982,0.5417847483679734,-0.6106816587470876,0.07585147409832492,-0.9325911408409504,-1.1284096760718012,0.7039760743559066,-0.9268663609809152,-0.2977806466732835,2.0181019497554757,-0.15566680921638792,0.033112582781456956,,0,,,0.6937400993706703,-2.3912241510588306,0,training
-0.6711335801888001,-0.9295121549594378,1.0285234590181376,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,0.07585147409832492,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,3.1136362353908256,-0.8340020028624031,-0.19297684329514306,0.004966887417218543,,1,,,2.660681054248573,-1.0899300298062717,0,training
-0.6711335801888001,-0.2680977833318852,0.03390977703223863,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,-0.6106816587470876,2.597268494507099,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.6557455058237858,-0.19297684329514306,0.011589403973509934,,0,,,3.5356884805598057,-0.7482169101783656,0,training
-0.6711335801888001,-1.0984558003304603,-0.5628584321593006,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,-0.6106816587470876,-0.22078582242035427,-0.9325911408409504,-1.1284096760718012,-0.10109638896179424,-0.9268663609809152,-0.2977806466732835,-0.3586513440927568,-0.13586964827664033,0.11423841059602649,,0,,,1.6452402697507835,-4.222450066002548,0,training
-0.6711335801888001,0.14074583846598945,-0.3559787863062337,1.7542362808937697,1.7542362808937697,0.021129206522076727,0.09762229003061797,-0.06060168230026752,-0.9325911408409504,-1.1284096760718012,-0.30236450479121946,1.0772519625970254,-0.2977806466732835,-0.0021383500155218726,3.2385945053666836,0.004966887417218543,,0,,,2.1313045841773333,-1.0140285716072113,0,training
-0.6711335801888001,1.1400475008355868,0.7301393544223679,-0.5506254724736982,-0.5506254724736982,-0.4995263353238202,0.09762229003061797,3.4871803840631364,-0.9325911408409504,-1.1284096760718012,-0.30236450479121946,1.0772519625970254,-0.2977806466732835,-0.5487916076006153,0.1877377901615416,0.013245033112582781,,0,,,2.688254814909885,-0.605825277502144,0,training
1.4877345373643336,-0.999623767788412,-0.9189301303102524,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,0.09762229003061797,-0.5797169512079562,-0.9325911408409504,-1.1284096760718012,1.7103166535030323,-0.9268663609809152,-0.2977806466732835,-0.59632667347758,-0.17413146893903714,0.04470198675496689,,0,,,2.2415427292544456,-1.6654924420666195,0,training
-0.6711335801888001,-0.8171646307877081,1.2274461954153173,-0.5506254724736982,-0.5506254724736982,0.5417847483679734,-0.6106816587470876,-0.5797169512079562,-0.9325911408409504,-1.1284096760718012,0.7039760743559066,-0.9268663609809152,-0.2977806466732835,-0.3527094608581361,-0.19297684329514306,0.09105960264900662,,0,,,2.659191037112129,0.525639397916235,0,training
-0.6711335801888001,0.8376383756214567,0.03390977703223863,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,0.09762229003061797,0.8174447153950231,-0.9325911408409504,-1.1284096760718012,0.7039760743559066,1.0772519625970254,-0.2977806466732835,1.7210077880244463,-0.19297684329514306,0.06291390728476821,,0,,,2.0659454378672155,0.4086613133907299,0,training
1.4877345373643336,-1.155051921529753,1.2274461954153173,-0.5506254724736982,-0.5506254724736982,0.5417847483679734,0.09762229003061797,-0.3691044706796939,-0.9325911408409504,-1.1284096760718012,1.7103166535030323,-0.9268663609809152,-0.2977806466732835,-1.0716773322472264,0.3780951068898839,0.0347682119205298,,0,,,2.381210721866574,-1.0799045310868587,0,training
-0.6711335801888001,-0.7039723883891227,1.2523115374649652,-0.5506254724736982,-0.5506254724736982,0.5417847483679734,0.09762229003061797,-0.5292886107997807,-0.9325911408409504,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-0.4774890087851684,-0.19297684329514306,0.08609271523178808,,0,,,0.5320390157430136,1.0222222097298697,0,training
-0.6711335801888001,-1.1263315018166788,1.0782541431174328,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,0.09762229003061797,-0.3438903004756062,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.8297253028313594,-0.19050219817767455,0.1291390728476821,,1,,,-0.15473188078586994,1.6417533572106109,0,training
-0.6711335801888001,-0.9717480663021932,1.2363977185531905,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.07246717416101467,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.2635812123388275,-0.19297684329514306,0.10596026490066225,,1,,,-0.1689504869545985,2.1026986546758097,0,training
-0.6711335801888001,-0.9717480663021932,-0.9607039049536602,-0.5506254724736982,-0.5506254724736982,0.2814569774450251,-0.6106816587470876,-0.5174231189390336,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.2160461464618628,-0.19297684329514306,0.17052980132450332,,1,,,-0.7404666255225058,3.7372157627357856,0,training
1.4877345373643336,-0.9083941992880601,0.9370190002754348,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,-0.6106816587470876,-0.6538762753376259,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.11669931467688956,-0.0026195265668007284,0.08278145695364239,,1,,,0.065246583073907,4.312153082326519,0,training
1.4877345373643336,-0.5916248642173931,-0.6125891162585956,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,-0.6167966132727911,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.2873487452773098,-0.19297684329514306,0.0695364238410596,,1,,,-0.7546592350435,3.4002117109100145,0,training
-0.6711335801888001,0.1052676729380746,-0.4962193154662454,-0.5506254724736982,-0.5506254724736982,0.2814569774450251,0.09762229003061797,1.0399226877840326,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,0.6633525722619831,-0.19297684329514306,0.11589403973509933,,1,,,-1.044569164462284,3.4357049299198756,0,training
1.4877345373643336,1.7457104694907022,-0.9607039049536602,1.7542362808937697,1.7542362808937697,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-1.0716773322472264,-0.19297684329514306,0.016556291390728478,,1,,,-1.5294727955232692,3.5148815098734603,0,training
1.4877345373643336,1.4078231787486573,-0.6951420518634253,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,3.639142033919146,-0.5663682728646157,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-1.0716773322472264,-0.17013396528774194,0.008278145695364239,,1,,,2.5102596561437327,-0.31141425214404433,0,training
1.4877345373643336,-0.9362699007742784,1.1279848272167277,1.7542362808937697,1.7542362808937697,0.5417847483679734,0.09762229003061797,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.15662731411565697,-0.18688540915983606,0.026490066225165563,,1,,,2.1494376059854754,-1.4021968491552825,0,training
-0.6711335801888001,1.6257604812772763,-0.84433410416131,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.2101042632272423,-0.19297684329514306,0.04304635761589404,,1,,,1.1212472975684753,-2.6330563561466245,0,training
-0.6711335801888001,-1.2184057885438864,-0.9437954723599,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,-0.6538762753376259,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.23981367940034515,-0.05553886061727989,0.07781456953642384,,1,,,2.816561524395051,-0.38968389382850993,0,training
-0.6711335801888001,-1.1128160101869973,-0.7200073939130727,1.7542362808937697,1.7542362808937697,1.0624402902138699,4.347445982696852,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.4774890087851684,-0.19297684329514306,0.006622516556291391,,1,,,-1.3601431972068603,3.416312465656557,0,training
1.4877345373643336,0.041913805923941005,0.23283251342941855,-0.5506254724736982,-0.5506254724736982,0.2814569774450251,-0.6106816587470876,-0.2949451465500241,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.5445149075695714,-0.19297684329514306,0.11423841059602649,,1,,,2.501192530923529,1.659033935792135,0,training
-0.6711335801888001,2.3792491396320363,-0.6543628909020034,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,-0.6106816587470876,-0.6286621051335383,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,0.4732123087541245,-0.19297684329514306,0.03145695364238411,,0,,,2.0128946232411096,0.7050703459798429,0,training
-0.6711335801888001,-1.1406917116732158,-0.9278816534481256,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,5.055749931474557,-0.6034479349294506,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.11669931467688956,-0.18536255062600931,0.0016556291390728477,,1,,,3.4742511880650966,2.8463895873148566,0,training
-0.6711335801888001,0.06978950741015978,-0.4633970639607108,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.2949451465500241,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,0.5920499734465361,-0.19297684329514306,0.1672185430463576,,1,,,-3.245485710404909,3.893173042712233,0,training
-0.6711335801888001,-1.1339339658583751,0.3820245657273033,1.7542362808937697,1.7542362808937697,-1.0201818771697169,-0.6106816587470876,-0.6538762753376259,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.23981367940034515,-0.19297684329514306,0.06622516556291391,,1,,,2.9532494525050383,-0.047716176645533584,0,training
-0.6711335801888001,0.5698626977083858,1.053388801067785,1.7542362808937697,1.7542362808937697,-0.23919856440087184,-0.6106816587470876,-0.6286621051335383,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.12097601470793352,-0.19297684329514306,0.061258278145695365,,1,,,-1.1940811904177575,3.0810286047334556,0,training
-0.6711335801888001,-0.07043371824778878,-0.4633970639607108,-0.5506254724736982,-0.5506254724736982,-0.4995263353238202,0.09762229003061797,0.0016921499686551875,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,3.1136362353908256,0.9485629675237708,-0.19297684329514306,0.03145695364238411,,1,,,-1.7027512142390462,-4.099612765005624,0,training
-0.6711335801888001,-1.0916980545156194,0.17514491987423642,-0.5506254724736982,-0.5506254724736982,0.2814569774450251,-0.6106816587470876,-0.5055576270782864,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.3586513440927568,-0.19297684329514306,0.17549668874172186,,1,,,2.6398203246908523,1.4487550603130164,0,training
1.4877345373643336,-1.0418596791311676,0.1164627126370682,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,0.09762229003061797,-0.5797169512079562,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.59632667347758,-0.10084390199862536,0.10264900662251655,,1,,,-1.0059693440217585,3.718102744866202,0,training
1.4877345373643336,-1.1263315018166788,1.0285234590181376,1.7542362808937697,1.7542362808937697,-1.2805096480926654,0.09762229003061797,-0.6167966132727911,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.9485629675237708,-0.19297684329514306,0.013245033112582781,,1,,,3.4324862787710866,-1.5797695120952546,0,training
-0.6711335801888001,-1.2885174013728604,-0.7946034200620151,-0.5506254724736982,-0.5506254724736982,-1.0201818771697169,-0.6106816587470876,-0.6405275969942854,-0.9325911408409504,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,3.1136362353908256,0.11669931467688956,-0.19297684329514306,0.02152317880794702,,1,,,1.1571299359435983,-2.7572900877291326,0,training
-0.6711335801888001,-0.8729160337601451,-0.7866465106061279,1.7542362808937697,1.7542362808937697,0.021129206522076727,0.09762229003061797,-0.5915824430687033,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.5920499734465361,-0.1541439506825612,0.08443708609271523,,1,,,0.6952249068957415,-2.74321392742549,0,training
-0.6711335801888001,-0.6406185213749893,-0.84433410416131,1.7542362808937697,1.7542362808937697,-0.4995263353238202,0.09762229003061797,-0.6286621051335383,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.3543746440617128,-0.1927864859784147,0.07781456953642384,,1,,,0.7345660174876966,1.3245912610575694,0,training
-0.6711335801888001,-1.1685674131594344,-0.07350850062223835,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.5915824430687033,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,3.1136362353908256,-0.59632667347758,-0.19297684329514306,0.029801324503311258,,1,,,-0.17924517219024091,0.475876983151241,0,training
1.4877345373643336,-1.2673994457014828,-0.7120504844571856,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,-0.6106816587470876,-0.5915824430687033,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-0.42995394290820377,-0.17432182625576548,0.0728476821192053,,1,,,0.04609656305901096,-0.3777528624736788,0,training
-0.6711335801888001,-0.697214642574282,1.5506956420607343,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.6286621051335383,1.0706391715575374,-1.1284096760718012,-0.10109638896179424,-0.9268663609809152,-0.2977806466732835,-1.0716773322472264,0.8638869791806134,0.04304635761589404,,1,,,-3.6855186878209936,-0.15345883833818344,0,training
-0.6711335801888001,-1.1761698772011306,1.0285234590181376,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,0.09762229003061797,-0.6167966132727911,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-0.3586513440927568,-0.1927864859784147,0.06291390728476821,,1,,,1.3057196938016802,1.7223989936773325,0,training
-0.6711335801888001,-0.1692657507898372,-0.8453287178432959,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,-0.6106816587470876,-0.5797169512079562,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,0.9485629675237708,0.3405947154944004,0.07450331125827815,,1,,,0.5085389805815516,-0.37281212093050614,0,training
-0.6711335801888001,-1.0705800988442418,-0.8781509693488306,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,-0.6167966132727911,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,0.11669931467688956,-0.1927864859784147,0.052980132450331126,,1,,,2.2443805159091794,0.11409243716672292,0,training
1.4877345373643336,-0.8239223766025487,-0.6125891162585956,1.7542362808937697,1.7542362808937697,1.843423602982716,2.2225341363637345,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.12097601470793352,-0.19297684329514306,0.019867549668874173,,1,,,3.693314784147482,3.779032297389865,0,training
-0.6711335801888001,-0.7183325982456599,-0.8115118526557754,-0.5506254724736982,-0.5506254724736982,-1.0201818771697169,-0.6106816587470876,-0.5174231189390336,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,3.1136362353908256,0.8297253028313594,-0.19297684329514306,0.026490066225165563,,1,,,1.4328065620695378,1.3873043142445272,0,training
1.4877345373643336,-1.1195737560018382,1.0285234590181376,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,-0.6106816587470876,-0.3691044706796939,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-0.3586513440927568,-0.1927864859784147,0.057947019867549666,,0,,,1.413841992179887,3.549566607124598,0,training
-0.6711335801888001,-0.5139107873467226,-0.8532856272991831,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,-0.6106816587470876,-0.6167966132727911,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,0.5445149075695714,-0.10845819466775904,0.08940397350993377,,1,,,2.3490802621724067,-0.5931031436639931,0,training
-0.6711335801888001,0.3586831409946081,-0.480305496554471,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,-0.6106816587470876,-0.6286621051335383,1.0706391715575374,-1.1284096760718012,-0.10109638896179424,-0.9268663609809152,-0.2977806466732835,0.2355369793693012,-0.1927864859784147,0.08609271523178808,,1,,,-0.2283903456343312,-0.7443435530942445,0,training
1.4877345373643336,-1.3028776112293976,-0.8940647882606051,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-0.12097601470793352,-0.1689918213873719,0.028145695364238412,,1,,,2.2644789728546972,-1.828154621550569,0,training
1.4877345373643336,0.035156060109100114,-0.3390703537124734,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,0.2360356142184118,1.0706391715575374,-1.1284096760718012,-0.10109638896179424,1.0772519625970254,-0.2977806466732835,0.11669931467688956,-0.19221541402822967,0.019867549668874173,,1,,,2.154586353620368,-3.687809739089178,0,training
