f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,r
0.359469078798678,-0.61670939666561,1.2673461253161566,-0.6465615498695707,0.4379128345235175,0.9079152280128637,1.339344825071677,-1.17626625695868,0,1.918627430806346,1.6645
0.5743322297709489,0.0013933533059366297,1.4158515447112454,-1.416291879326393,0.12605209118533225,-0.4318255755583933,1.2445703352632687,0.2599036712874011,2,3.5691099557843233,1.6525
0.8512286234923506,1.450686186255009,0.7078710430080473,0.5409526735204784,0.9538588370605582,-0.6107619853057462,-1.2446227404239585,-0.07796296557642488,1,3.1916577901037773,1.983
0.5361825711199651,0.6297613663017446,0.6292413961691832,-0.4490681096902315,0.12872405325299632,-0.6461172561738141,-0.08426026732738721,0.471570191085818,1,3.1489326446221564,8.262500000000001
1.3066833848887747,0.5423219898295791,-0.16008879504776416,0.499239740725778,0.15488718586676228,-0.797533795740113,-1.3676810292493813,-0.042137511245731785,1,3.0596745004238004,4.627000000000001
1.0477962737796525,1.0578789154252275,-0.25423799265720187,-0.052346288122203946,-0.2784542720820339,-1.3125348689925156,-1.3189500574468267,1.0687632906486892,1,3.540386152575278,2.319
0.5444281012270604,1.1139321540338427,0.3545443596995998,-0.9384681493921373,-0.41996315452845995,-1.5992060124429652,-0.3251136485315081,1.7790461265298045,1,3.645183296037507,0.9915
1.2592107351575488,0.8618178102203798,-0.39382975442705853,0.4164945062718013,-0.0319677469455199,-0.37547851021518447,-1.5299213194058052,0.055535560809674624,1,3.1341197529461446,1.983
-0.13288698594426893,0.404940811914846,0.09727632362587464,-1.876251834164383,-1.300580677361039,0.12087516956490015,1.0642189512123863,1.5420211372557004,2,3.767737048716861,0.661
1.6251246664256815,-0.34200917993772445,0.8511335983035053,-0.8745133884283569,0.05684141495594668,-0.7488647829481299,0.310254664752802,-0.23160911807360415,1,4.025285771083729,1.322
-0.2011895488401057,-0.7000692398098124,0.22032745575865187,-1.1085218669703891,-0.8621266562852304,-0.30576595796777895,1.2477511625391284,0.7288767092118967,2,2.272377419400479,0.9945
-0.5651743929113584,0.6216925494969937,1.2158394476878953,-0.48308399565552357,0.4649497446686673,-0.7319397343520619,0.717549751207611,0.7089391212777946,2,3.2761101716656897,2.3135000000000003
0.5864472162233193,0.3959585303095605,0.7786162968027114,0.608310146899428,0.9168596304915538,-0.9491712002648699,-0.5908618757518219,-0.3182117393241075,1,3.024478489329451,3.966
0.7032553586060045,1.0019136279155227,0.5671355839819104,-0.3858181958402418,0.14036255137320713,-1.3113331473503522,-0.5289906405302358,0.9590832720080293,1,3.6863803607895735,5.288
0.9080917773274911,0.4144345044627255,0.3583137304104921,-0.5992353550214149,-0.1630281583037519,-0.3788703088503223,-0.13706505539897004,0.30747284024342686,1,3.0791088016796433,8.262500000000001
-0.8986343477185826,0.4586714087927719,0.520737678579325,-1.742895641137561,-0.9853439349236174,-0.33640539661341273,1.4479872294537512,1.8644195598457858,2,3.329877099860159,0.661
0.9683281382131065,1.4234791091750578,-1.076868071064646,0.43163625355261104,-0.6411774917809248,-1.79026807642056,-2.2454894773678107,1.6974931541257914,1,5.132091316387521,0.3305
0.6637679841141716,1.1881625468694865,1.3537840827983278,0.14676950815199458,1.1180172388930742,-1.9369669557504934,-0.6438636238561636,0.6034872557914275,1,4.731205314496927,0.9915
-0.5201602498096094,-0.7469323258605159,0.4375754818367561,-0.16610482446378544,-0.11124056940003758,-0.7160917509589203,0.8928185737674857,0.2967991587555863,0,2.057244354342731,0.664
0.07870614089628385,1.1496925474272486,0.8628556768516578,-0.23790246421595154,0.4135684804723297,-1.83891116081429,-0.346909516082239,1.3504968778117847,1,4.078538077129517,0.661
0.9707363445947792,1.0597055973551306,0.5289314713457884,-0.235218924964867,0.269266649015903,-0.5109691758718665,-0.6810058844792835,0.29423406967161564,1,2.9047493412557532,6.615500000000001
1.4271778571230327,0.3229767280647922,-0.14371666265580213,-1.1299820708252222,-0.8448172201831108,-0.019368010655169896,-0.1959923903702536,0.4744209643967975,1,3.2181619064978606,4.2965
0.36817806007452236,0.29445193908897405,0.09595104374464075,-0.3815497898722305,-0.30369023980387927,-0.09691291081245236,-0.042417432366882245,0.3321346312800652,2,2.3504059587069,3.6355000000000004
1.1556927499277663,0.1420217052798044,0.006556239405950039,-1.4534952521026159,-0.9915527806473179,0.23061838370392215,0.3365454632805824,0.5204574284868758,2,3.462477541582379,2.644
-0.018747945857999583,0.5716526026469398,1.024961176198973,-1.275829389863413,-0.1275989160251039,-0.23606044208298066,0.9535454041236264,0.8090729011846389,2,3.489172785644344,2.644
0.6969697046314468,0.48081851607332715,1.2113157382919186,-0.4372797691646986,0.6188267603808701,-0.9197794321200506,0.1605774647499067,0.14306207328162412,1,3.4624757437117624,4.2965
0.4759208976375709,0.3328650925117891,1.0700513039540023,-1.0856281892702326,0.04189882661604518,-0.9694518641130865,0.6626876186867571,0.7525876985393872,2,3.35679997248546,5.288
0.2296481226668893,0.34580100885071435,-0.015366535496072621,-0.334898358963022,-0.3895554434058172,-0.5249081874505048,-0.15028814532479481,0.708561961032354,2,2.2111172326785273,5.9655000000000005
2.049724438627917,1.3936657954062361,-0.24710864275011596,-0.4232503243680941,-0.35028769781707114,-0.3575268271700317,-1.5996059771298712,0.4489236645100711,1,4.877228679434525,1.983
-0.08462328205426656,0.186172614270581,-0.12916912109098314,-0.29631927940534514,-0.5496102562819699,-0.914664963108643,-0.047560575238087724,1.068463163161108,2,2.3219090144677006,5.6625
1.5753747100841649,0.5804903933936888,-0.40071508173725545,-0.33063407039820364,-0.4966242274075377,-0.03394981176038147,-1.0199079600596617,0.11083603825309381,1,3.549868383310872,4.2965
2.773503993530592,1.6918701420726554,-0.6279524050076538,0.9953665268722601,0.35596273554704405,-0.5385198122786419,-3.169198050819855,-0.42877349315291974,1,6.836516229005172,0.3305
1.6057752185502159,0.6063536021674012,0.7616830604445898,-0.4740831166981383,0.3363131347812732,-0.5432336027344985,-0.4663924352139869,-0.15113247649726144,1,3.9111802639750914,4.627000000000001
-0.038597561284121236,0.23079592099585733,0.870965671160672,-1.3552974979644608,-0.34997356100098137,-0.46790447729905454,1.0934965682505955,0.9513486318397321,2,3.466230220335553,3.305
2.0515072839638298,0.1264584316133105,1.1009183890408427,0.29619648891117906,1.1069128973049154,-0.7784026264865256,-0.7396045256924523,-1.1764201483196546,1,4.053781656245989,0.661
1.3413182320367825,0.7846367178488934,0.3443026284625224,0.22932425971389778,0.5081806623849545,0.48256995851332113,-0.934705741024971,-0.8422738298475833,1,2.937339282226043,1.983
3.02713276041328,1.511843400440994,0.4757446262190511,1.076765962066084,1.3222160156070935,-0.7788331211149865,-2.7332550473658155,-1.184834423751589,1,7.0738669828313805,0.661
0.22593141111702833,-0.14552435768224184,0.4248709606013492,-1.8225653885919153,-1.0068769806980684,-0.06086304512173441,1.3060255096789861,1.0046484993259606,2,3.4130820169147142,1.6525
1.0540092903289273,0.5957037471242916,-0.6129465561919383,-0.40865806053940484,-0.7807278675560361,-0.12795541009511283,-0.858526707443203,0.5937589052808933,1,2.897310687385627,2.644
2.9079944011956433,1.1533721640940173,-0.169994084869115,0.575270720333685,0.4619254551889488,-0.21833225282008772,-2.4117835270131396,-0.9071087471577867,1,6.020644852290492,0.9915
0.8398264899364946,0.1870982557775231,-0.6364836809947935,-1.8069016242907854,-1.8139825629219979,-0.24441427459364498,0.29414873521707396,1.6076969749757437,2,4.367965530290784,0.661
0.8245502584159226,0.500459419201778,0.8721349248367826,-2.6324187216298216,-1.0265630445710043,-0.4117170620590628,1.3294695933568832,1.5378761335220898,2,4.90272444322223,0.661
1.6235959429170355,-0.4693282852406133,0.5385954893895296,-1.8699033201277957,-0.8355128076358059,-0.04217489111884175,0.9349306186530063,0.17803441798170544,1,4.047179352669228,0.3305
0.8743119540931702,-0.33763156049623927,0.14680869434188298,-1.75234643317626,-1.129395000592064,0.47001039541510775,1.0146342321678585,0.41630358049239696,2,3.209815462739787,2.3135000000000003
0.7049713807814549,-0.2904299824169703,0.2073425874840209,-0.6596034688408259,-0.38195058469378457,0.36851139249416653,0.4159311499319759,-0.24043436258702788,0,2.4263531543526904,1.6525
-0.6414607568070905,1.0431704399237642,0.8075935113292931,0.8949323402505185,1.0102632784751908,-1.5960040490060334,-0.6376681262368766,0.7179281453775874,1,4.24579896635132,0.661
1.9299090357791788,1.202383134349215,-0.17118189731734365,-0.23463751992447016,-0.17604848054589448,-0.30930242568609234,-1.5117070631419696,0.20098749927625925,1,4.292105289929959,2.644
0.10406092769057114,0.9903182207812108,-1.2968526455827942,-1.0316843028967888,-1.8845529363788902,-0.36517413876554616,-0.6220696209102176,2.224414005317008,2,3.757645032584805,0.3305
1.0803296535668683,0.05784244451232289,0.46343793987309745,-0.7188566747311744,-0.20151525583667976,-1.2544050302489669,-0.016701671753113764,0.620162759684773,1,3.295362403311035,2.3135000000000003
1.9820011860423006,0.8038742726332176,0.5331871022678328,-1.2431214622135829,-0.24953612044654666,0.22885898325959853,-0.28505048647593284,-0.02613613850468959,1,4.689477646163045,2.644
0.9975131235590217,0.9656325815853876,0.5598015419055746,-0.6258344558878031,0.02863268329596021,-0.8155775718119619,-0.43186238416565015,0.6817327782029491,1,3.7890115859481055,6.2795000000000005
1.6916339476942344,-0.035463430814728546,-0.48841592833185454,0.04235209273546427,-0.4179501244671756,-0.47569852847945804,-1.0579550543287557,-0.15485888666060732,1,3.29824166077443,1.322
0.6915439785697565,-0.1990015202886046,1.1787146462904348,-1.3618820658949555,-0.13449540232602805,-1.4591711038832647,1.0171127560814244,0.8622925189533719,1,3.7244902406531466,2.3135000000000003
1.203944146549948,0.8608660638576391,0.9338969640203085,0.42421904105930097,0.998370851101489,-1.7152517788060444,-1.0513649193665027,0.11568071944950689,1,4.18790726703866,1.322
1.1853592619219069,0.7982152216653957,-0.10550101182828032,-0.5916059254261121,-0.48747226739192384,-0.3689699728464875,-0.7040011612290552,0.6190983068755516,1,3.0063124405834047,4.6325
0.6165196466088159,0.6247509963935655,0.9828082124611613,-1.2969110085128785,-0.12049770068601981,-0.5784499455081411,0.5782950907820609,0.7900929697534645,2,3.8938765266880084,3.305
1.531197282280786,0.9300696402281718,0.2978774137408428,0.59727607106766,0.6423541617198314,-1.4780843990959442,-1.620626847050132,0.09864598292023972,1,4.107497345220252,1.322
0.3400798592182508,-0.11232663295228273,0.8409271352709562,-1.5285746948442485,-0.4914954384403699,-0.8793237916237789,1.1438661599645366,1.010831423831178,2,3.6289701413385616,2.9745
1.5767321355488508,1.132640213603465,-0.4416205218633007,0.24796591196855527,-0.14241727851431793,-0.5597504814360112,-1.7706882025612016,0.29820214534831796,1,3.9066042762572493,3.966
1.55926217427149,0.4727494224498678,0.4054992592761976,0.7249807793219475,0.8290346175155794,0.15574065339283108,-1.1741935930868515,-1.2592707612039238,1,3.5601014215964617,1.6525
1.6043649768441437,1.069196801739965,-0.04319759410028865,-0.027764639961220847,-0.03664667948568293,-1.2524202599486927,-1.4825860171160683,0.646417962901478,1,4.163522948513181,3.305
1.475598076222731,1.61401890887861,0.4716764484997571,-0.5279028479764059,0.10388756691933972,-1.6669526339761864,-1.2337092151479894,1.2493549229263632,1,5.106029977933659,0.661
1.6707263433014994,0.6054095668495374,0.08908960858102129,-0.8367336944335934,-0.4038708186519471,0.18827130514783408,-0.5005436707067119,0.020494219424769505,1,3.8188984683870695,4.627000000000001
-0.2533433861016162,0.5393238147498013,0.02066528259408327,1.0293222371573003,0.4416620445675574,-1.2583042156218611,-0.9489870443691605,0.47815148602691304,1,2.8343771736683645,0.3305
3.057264110400026,0.813096802546033,-1.2544151512206714,-0.15563854975379182,-0.8841933933028313,0.876389787503211,-2.2182527920398,-0.6354767979258291,1,6.177297483377535,0.3305
-0.9781888603570834,-0.1242814395573337,0.5713297386212782,-1.245311578822198,-0.6508777091542773,-0.1856589533453045,1.5485580100366727,1.1492315024235924,2,2.615548443369015,0.9970000000000001
1.1912961124479904,0.39130315793597154,1.1052932099788,-1.9732398003669236,-0.4543740930396506,-1.0682847548434697,0.8492076753843335,1.1354838639600409,2,4.540248101098072,1.322
1.7708296447961889,0.4202282200958171,0.2410199561316942,-0.18101268953397617,0.08275434525803499,-1.006104749170456,-0.93431779445893,0.0625201685513297,1,3.9416708332369867,3.305
0.5068934319434502,1.295683682878193,0.7655190107064486,-0.615803957459061,0.12961142208236168,-1.4621922335136566,-0.3845510239434651,1.3335392576841103,1,4.095494186657246,1.983
1.9697402418765932,0.969328415567207,-0.808885304282731,-0.8029740431358905,-1.042771159157722,0.359525702453228,-1.272681373286843,0.44106410491342396,1,4.629771646294627,0.3305
0.848996798031234,-0.08770414374975054,-0.6951804440960659,-1.6665470500668267,-1.7613840485671999,0.2322735543936016,0.3939083352473363,1.1174827730454344,2,4.067897574998572,0.9915
0.47741847805438226,0.009941426378864903,0.39666005518342,0.9894398712392767,0.7185994748824215,-2.1087558151995447,-0.9009990930581846,0.22808432525135028,1,4.038649097122336,0.3305
1.3531089561729608,0.10432435575439365,1.0019697463213677,-1.4401817985301757,-0.17091665472158662,-0.3140614312639723,0.6661460602048727,0.15404977088048846,1,4.101125610273711,2.3135000000000003
1.618852919036659,0.9749497290947879,1.0284728462215382,1.6465950099416296,1.95827638611394,-0.9864453347286665,-1.9002604367565612,-1.3934013335073552,1,5.361690017053424,0.3305
0.45309764016940146,0.37495795511633473,1.0551884170850063,0.8694590835588387,1.3770715325136529,0.8227859968049472,-0.29554248327651567,-1.6909727820104818,1,2.540895917564659,0.3305
1.3568712576354431,1.0270687677171104,-0.206136484472205,0.19063871249229586,-0.02276815226135717,-0.9103243928583653,-1.5127178398749268,0.4623460362337743,1,3.636753782930905,4.2965
0.35927388401878585,0.2379410278833041,0.38090082851659635,-0.16901228097736828,0.029462366131690097,-0.9476081153976209,-0.11716096387077558,0.5076727427933873,1,2.6488439760950544,6.615500000000001
-0.17751466377003794,0.5020620973006918,1.1431967354785442,-0.5169302895124456,0.38978450975046586,-1.0663085687003804,0.5465825565226257,0.7507004346062449,2,3.0732601432154163,3.305
0.28716376626800105,0.556798910366805,0.362002858925343,-0.7948121966278586,-0.3780084551419582,-0.7916487560742629,0.13327272015594926,1.0543058501305043,2,3.070578127795282,5.288
-0.277625765322431,-0.6215221074537403,0.7291422964952688,-2.0710963118609342,-1.057936037009356,-1.2463456408197136,1.9331084762750523,1.7357032541321273,2,3.501336285618748,1.3250000000000002
0.8785299204675713,0.9600360452837454,0.947101951476029,-0.7060787641537392,0.27666430299295147,-1.2118771776472097,-0.1944804403774052,0.8002394321544197,1,4.118945205834726,4.2965
1.5934393877031223,0.03442035648303094,0.12211329480153388,-0.002969478172840162,0.07030949612675298,-0.08206017110196936,-0.6734432619646538,-0.6419045378655897,1,3.6613246908535544,1.983
1.153021992332002,0.17484012167866045,-0.22053781932266237,-0.17778216214545087,-0.351693411787966,-0.16841184626289693,-0.6235794561077168,-0.004584702146128359,1,3.005347440177065,4.627000000000001
3.25270917292016,0.9392355099531642,0.946942326876255,0.2383057723475325,1.1537448597025473,-0.794628732597123,-1.7839849165800685,-1.2231351805805002,1,6.548070034483551,0.3305
1.4663355928644153,0.1126748485749841,0.5784095284269792,-1.3257420191528515,-0.3746239058246441,-0.004573602400722943,0.37230326267457675,0.06247066727868702,1,3.744321880083291,1.983
-0.0912546486111458,0.6169798442047767,1.037774620611537,-0.747378664557969,0.19067888948226952,-1.1025770383069855,0.5246892890840194,1.0019671998675248,2,3.207165399682452,4.2965
-1.4128506667032814,1.3601243114695212,0.7234229853603498,-1.547416052556689,0.5635804063637512,0.6132457703455072,1.1447297544237358,1.1155439363723303,2,3.7683312839746614,2.688
-0.6682090343496985,-0.5113082544250389,-0.4792328622733222,-0.622550764420711,0.032295588229282024,0.5362162417692758,0.6944026265648524,0.03673815407873751,0,2.103587521422754,4.684
-0.3489447104099108,1.0700387960000897,0.6371969034414379,-0.7143027953288928,0.2784025086432554,1.425807447697225,0.4950357885157046,-0.12794487060807502,2,3.199882667572231,7.392
0.23793896888951785,0.17708412265779905,0.21837639098570558,-1.0957413040507353,1.027081995717388,1.1012491266238755,0.5337602440988363,-0.7360925333161604,2,2.9674878730461662,5.712000000000001
-1.6257620597052838,0.00263463820755769,-0.9586856710773476,0.3327132237015716,-1.8393037857665786,1.2433853464166982,0.39266001226635566,0.8549166033696657,2,4.160771170813848,1.008
-0.9897649840201861,0.5173587567321508,0.4457184942085781,-0.19092721970140156,-0.6536551503950503,1.154384555266541,0.7702396377782234,0.2826240446943397,2,2.647916173408789,6.384
-0.5780017578667689,-0.02748443810019866,-0.09253010292508565,0.2966759074429061,-0.9067268135016764,1.2048332543174691,0.34988894686987526,-0.15968826639409475,0,2.5752940159782907,5.376
-0.45586333286879477,0.36500551622943206,1.0486189827859,1.5471933741737374,-1.5605763132476005,1.3648759721196428,0.20105490175175833,-0.5327233264921268,0,3.8543840173719284,0.672
-0.7515024035522018,0.8448983545790867,1.1234176685989588,-0.899805806541982,0.2265112509685448,0.8846277718025641,1.1082094968204552,0.24743455789762572,2,3.12276325110862,6.720000000000001
-1.6400944859235589,1.264939191412023,0.413716239502227,-1.7919367966903064,0.26986407708739807,0.7574848270330969,1.3016941247382008,1.3750462569094404,2,3.3874970425643864,2.3465
-0.7452516946328149,-0.2678982496789793,-0.20528601529119547,-0.24322117307954272,-0.5999983152879201,1.158715111115159,0.7275540873337093,-0.08623842322209539,0,2.6867534728393303,6.7175
0.5021797042493352,0.7505477324279125,0.7118411381505724,-1.2643561205222833,1.4319043574057635,1.23749409634087,0.4521937958214402,-0.8580767883828079,2,3.715327356304371,3.024
-2.0527490467167127,0.6022814427930001,-0.08861494946422309,-2.0490183172274827,0.6746640048152446,-0.3499100996686269,1.4737448497615042,1.8767605040559838,2,4.2267131692406394,0.336
0.004340190326764767,0.4190865798128804,-0.05217595087093304,-1.2788865908514193,1.1841962532830805,0.8838549947515085,0.3914473957923972,-0.3396279520021331,2,3.3851488261749934,3.696
0.2360226387910209,0.2262071400836427,1.6412263107013103,-0.3360774232270032,0.5764601070817441,0.7687315389644086,0.9541160016062062,-0.8907208439688942,0,2.298355830826818,1.008
-0.38731132784545647,-0.027991162191425646,-0.4797940730752831,-1.648669437121166,0.9904804898275703,0.8398245646506066,0.7696663292938188,-0.050119315326282735,2,3.5795844679526834,2.016
-0.7214008337854565,-0.06923318437339225,-0.29137317863986284,-1.112017925343235,-0.4235479567563283,1.6283119589103852,1.061251729830704,0.014417661913613218,2,2.9898675964445287,1.6800000000000002
0.8649798455280667,-0.48608703594647945,0.9995477962697927,-0.5418852921800402,0.7584124887235538,1.2227248037777523,0.8364245118670522,-1.64414195621825,0,1.9868375338390538,1.0055
-0.31922621392946776,0.5136143361665276,1.1623057538288974,0.02083751986121463,-0.24977984802977032,1.117046261860873,0.7287873764719281,-0.3879380586763044,2,2.759469182306245,4.704000000000001
-1.4038055181741862,1.7044872030812042,1.937848718038287,-1.644373427182183,0.7871934712438204,0.23045329777158946,1.6354113733388675,1.2041344212470513,2,5.132887175939226,0.336
-0.6215718334762286,0.8282309662758098,1.0195270345745595,-0.6856836886489085,0.3953165896859441,0.6680171421643092,0.8330926196844614,0.16671782604332325,2,2.801627256302809,7.392
0.41192906566614357,-0.112605279064942,-0.016203094712128722,0.222375487633998,0.25658372190382456,1.3249955151030737,-0.08806655744691129,-1.209922187158056,0,2.2723692896499,3.0165
0.3379979492815261,0.4579098890312196,0.6886312010271268,-0.40253678005107857,0.569625589542748,1.2050298085664888,0.32101840032498263,-0.857083330347423,2,2.422656673477828,5.3735
-0.26755941348894985,0.4696241468160574,1.0925219763048042,-0.19301997997354733,0.20138169548567414,0.813045083867662,0.7004021992564913,-0.36442277410618623,2,2.341049654676153,7.0535000000000005
0.3914368661928188,-0.745929847741652,-0.13234539535668835,-1.2319836395977697,1.1172152074834703,0.8877707485218126,0.7912629270357303,-1.0499673160609313,0,2.5694315488506643,1.675
-0.9515530944685536,0.0959617542801755,-0.8280854943110447,-0.6006702710001488,0.19611677133300487,0.3787550016171977,0.22908868140300984,0.5282390706358004,2,2.6335709970241377,2.016
-0.043086258882431006,0.6047531248548913,0.44943887844199865,-0.46535117590781366,0.436711124489702,1.2114354958713263,0.32010982991606735,-0.4972885403138482,2,2.5099832558118953,9.744
0.578306642832395,0.10389385068956164,1.574288301802476,-0.2566143194125312,0.6472193969199844,1.028579788190167,0.8163734155686563,-1.296389460621678,0,2.266987523552655,0.672
0.5919102952629979,0.6489124240285405,0.815776052313649,0.27651994529779156,0.05744670230158341,1.9783634603335591,-0.001579227540110127,-1.3797900494478337,1,3.269846328063214,0.672
-0.3315220797147299,0.953873467919322,1.047862250908138,-1.1170517662696953,0.46949440946424514,1.2759035965112706,0.9584832246792095,-0.11104569378637849,2,3.4977994616822192,5.712000000000001
0.6907627508768857,-0.6780302339459823,0.007816615044585785,-0.7100922952072362,1.2117675642724617,0.7429954089657915,0.39635635514190587,-1.3381062475803702,0,2.1999856401046802,3.0140000000000002
-1.3005644433202808,1.024579361654609,0.9558218293516331,-0.4352767745955007,-0.8110485460990151,1.2887317954191424,1.1001284718338824,0.6564686359754579,2,3.8410028766700206,2.3520000000000003
-0.6110228026319771,-0.43131520525316525,-0.9425236863260584,-0.15768015065808322,-1.003997080409418,1.6101860925990106,0.3942932930353096,-0.18749130286591434,0,2.664220597852961,2.3445
-0.27965694227731924,-0.5542871940914205,-0.11845550450371778,1.3675186962754033,-2.007536014472778,2.0444862630831557,0.18590610868579366,-0.9477749726092685,0,4.659103318226228,0.336
0.3994398032047407,0.31831523483010155,0.0532359583818777,-0.4662248191667302,0.6690626511759242,1.397717046074657,0.044698726601886014,-0.9613092260074878,2,2.4293571256765043,4.0295000000000005
0.2811230343738602,-0.21867416952852128,0.48023976390780093,0.06832040670112499,-0.0070282315033517685,1.2799905043807593,0.427724869649873,-1.0927016584019988,0,2.1055425361492737,5.694500000000001
0.021101912375254248,1.0158170864580036,1.6770532219166645,0.7168625455972882,-0.07223265630686838,1.143942551368535,0.22248089630435602,-0.7612894410202582,1,3.6098956561741833,2.016
-0.9323469959159008,1.8808703688702249,1.2716642040541275,-0.5662713237026382,0.1269667046906064,1.0597256998346938,0.5739144203407321,0.614707992533347,2,4.433182160851583,2.688
-0.6256236628959415,0.5960358618510344,-0.4928261119023843,-1.3624747641039119,0.00205895887893279,1.595257562142494,0.6112607686736297,0.26544392247747167,2,3.260822478717393,3.024
-0.3667417328792327,2.599609937320234,1.2014738201937762,-1.1994832765454566,1.2557946034205778,1.2788202736864183,0.11306889521570877,0.35107253259420257,2,5.896093721547738,0.336
-1.1520808594528238,1.019725842853437,0.8844799727672205,-0.7337383869420553,-0.14797868251884613,0.7810916303605571,0.9948415865918742,0.7141914845883209,2,3.6935890388095025,5.712000000000001
-0.5340669955780464,0.38362432043267414,-0.17761888772985607,-0.13267527475014324,-0.4972434651587298,1.594528811549445,0.2873787049777029,-0.20388985706850055,2,1.511527462461767,8.0615
0.48808174429414974,-1.3307724269370629,-1.0464202177661566,0.22236657145123978,-0.1550933151233331,1.3771319019162067,-0.005503017621568806,-1.4806967736709278,0,3.273036978608226,0.672
-0.43816173136307757,1.025077229686562,1.7945145963357099,-0.2218484670832424,0.10949805957534436,0.9537010518266287,0.9340016151649193,-0.1837592496353494,2,3.796420106068094,3.696
-1.7765298162284637,-0.3865023062334231,-0.8767307592419017,-0.3600835546396382,-1.3233612198348215,0.9153907685567371,0.9718745598813815,0.9388564724598574,2,3.641280852150231,1.344
-0.4910730357051171,0.760280967335337,0.2843210326049865,-0.26634003142525736,0.4235797038383736,0.7017002282621598,0.1600124515993214,0.01948011906818486,2,2.451600627128351,3.696
-2.260872747099055,1.7932204083501972,0.9709055358216041,-0.4144385349439067,-1.631149688940542,1.36237829591525,1.2195489745643928,1.7621384210741817,2,5.331755145456583,1.008
-0.1251745638214498,0.1185449623971218,0.9405491976162103,0.20210061832155798,-0.46289025499643727,1.4100405083797254,0.7012160692348763,-0.7652018825767273,0,2.617004182222786,4.7015
-0.7797344042426968,0.05182625389307726,0.6573730191823698,-0.997335639071158,0.0661222581606663,0.7366602941760535,1.328371226432462,0.1586920611049358,2,2.268862561134472,5.712000000000001
-0.0766598539286413,1.8901176448612915,1.6702875615684225,0.02254725144896761,0.33752879768452826,1.4320996923478524,0.1413636518449807,-0.3657752053187021,2,4.3070840852241385,0.672
0.48084699289371985,1.5989224595619622,0.9605178685657313,-0.2482959027834124,1.1547632391815739,1.3982063415580332,-0.3305459045704132,-0.8544289679763966,1,4.035123704649359,1.008
-0.5973769959073598,0.3617487083888277,-0.3992496178474691,-1.098491959330018,0.21978406773279285,1.3056843678059078,0.5730808061633014,0.07921813178111693,2,3.1550116733404736,6.384
-0.4060485003374073,0.9365948667099003,0.4986199627448217,0.1927538559808741,-0.05051237762115803,1.1044480970421673,0.028876826042662885,-0.1694696126000871,2,2.9202407720981403,4.032
-0.13794812045617447,0.9084396909847707,0.7173820465325296,-1.3856794690032763,0.8446810685868901,1.2148422672269552,0.7880561142910424,-0.17976468151292066,2,3.6157661975555286,4.704000000000001
-1.2325721865422141,0.5160766346157366,-0.46264530174891594,-1.4517332711873219,-0.24053503729353107,1.4004959612343726,0.9912465323158404,0.7329116229482857,2,3.9875858952775167,3.024
-0.1602483699981902,1.1065077726636146,1.43253984125092,-0.9577038614974981,1.221396078253112,0.5078520013027646,0.735860988921466,-0.14905083299561256,2,3.7383213865748024,2.016
-0.7863590075327646,0.25538170376928937,-0.7156265557041173,-0.7915598216245484,0.11721554333311617,1.062550847008187,0.3447522680929264,0.23153055408716627,2,3.184465304176824,4.368
-0.8165043266976534,1.352537963054716,0.015562090290141724,-2.407541199486612,1.1367378551202096,1.263424086280111,0.9423277009839806,0.7049030798002054,2,5.273017074993413,0.672
-0.825228752214379,0.11277397689980323,-0.1952244268050784,-1.377177541707855,0.6740207140195169,0.6159507609837025,0.9193664225414478,0.31307592689994257,2,3.2805266395099064,2.688
0.4946873040285445,-0.49172680259675255,0.8900543890966751,0.6953604806731678,-0.46482694727627644,1.4691596059298035,0.47794875266038334,-1.546050265659404,0,3.2366648699076386,2.3520000000000003
-1.1784260502352117,0.3745261590579141,0.6783326174110466,-0.9583189528884463,0.10423486037196329,0.37513283953900917,1.264141731115466,0.6559243657394648,2,2.545268664306593,5.376
-0.7403195203845023,0.19887006828217624,0.4591453767704469,-0.08657510887922111,-0.9003794017802256,1.5058472546971782,0.8680049804274469,-0.11238749841276793,2,2.4134744896593117,6.048
-1.4131146850319611,1.5966732789632752,0.7437819262568727,0.33848979159035597,-1.1009113172536833,1.3817969134823012,0.35643540429646275,0.7946732360142194,2,3.9568014682654304,1.6800000000000002
0.4060153111904881,1.699251766996784,1.157347246252458,0.21299393479967668,0.612358098182778,1.496210454032712,-0.3964065556950631,-0.8022202141911816,1,3.808370993487631,1.008
-1.3493480272600844,1.584447821014018,0.40968793510942225,-1.7381571367265582,0.639390747440653,0.9713783609226628,0.9524857675662215,1.09396237905534,2,3.9503035365633083,2.016
-0.31863468835994,0.5965671832503276,1.8371676201721931,-0.03959285093295262,0.03628587547163497,0.8403112699953211,1.0362826703903423,-0.4266966628489315,2,3.2898973088588974,2.3520000000000003
-0.7107745700494391,-0.0707193436071734,-1.0441697407800556,-1.2478349194428573,0.3718934682135871,0.9001168065260838,0.4799110281176043,0.2640912217401991,2,3.0779288368783804,2.3495
-2.099715487182101,0.529680198539266,-0.32234649934610915,-0.48186121801160475,-0.7327423957700478,0.07246791712124143,0.8101496996156347,1.682980951552333,2,4.009740004281519,0.672
0.20971142075832735,0.32351364117978704,0.26714706653530274,-0.34088708986558813,0.6345656647305059,0.9083408703566904,0.11937408451299517,-0.6706080417221469,2,2.179726268620074,5.3735
