f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-1.91016727979638,0.2015464001637782,-0.5859878967881174,-1.1147309576147668,1.1319831911112923,0.4419915255332583,-0.7445115640455652,0.13983007826207594,2.0,training,0.30183333333333334,,2,0.7042035900788779,1.799573508661151,,
-0.9827877340177174,0.4842453668801758,-2.14538597801343,-0.00720161704832004,1.0235704542677262,-0.5935685093959631,2.177727817864567,0.4866378509083641,0.0,training,0.21583333333333332,,1,3.099232592166526,-0.008662566318578785,,
0.047413148162559066,0.497320991774124,-1.1240740673959313,-0.2804021352624924,0.7718332449970482,1.2427200981933328,1.359494572838294,0.1179893038635149,0.0,training,0.39566666666666667,,0,1.6728060991370484,0.24448110534444195,,
0.2070096666121964,-1.538430641909804,1.0038248844290103,-1.4437759902794771,1.3651272617233092,-1.3833203702322214,-0.9476201137662416,-0.08663712081309924,1.0,training,0.1595,,2,-0.8160156448393272,2.300154729195852,,
-0.01387857965367002,-1.5579260221201563,0.8057574812114332,-1.6615669201681156,0.3494770624939369,0.7160484429317131,-1.9017254154639984,-1.7059177170289697,1.0,training,0.15383333333333332,,2,-2.3205917809513763,2.660855325449721,,
-0.7169661055440503,0.6874376422575307,-0.5507342750129111,-0.7443144137054264,0.3281984057134644,0.8303766606035144,-0.4267468152812112,-0.5181843069725265,2.0,training,0.5618333333333333,,2,0.054759647390557525,0.9873419589939447,,
-0.31712386601435305,0.16229399961586485,0.2241499901326384,-0.09227985827029417,0.0419746088468625,-0.8475666136807596,-0.462325112367153,0.16504117024354595,2.0,training,0.6238333333333334,,1,-0.3540348616727604,0.18852981063089364,,
-0.0472438920678056,-1.3652184962307257,-0.11013161250842786,-0.0795264860509404,0.3662208074064433,-0.5905411422993491,0.4353104567787334,-0.03673827808974139,1.0,training,0.506,,1,0.19530699953294925,0.45414971425124145,,
-1.8004134324330272,-0.42285457268797455,-0.7397612974136134,2.057104977986966,-1.9562634477744911,-1.8110612775584607,0.11706583356660173,0.1660669190731269,1.0,training,0.07033333333333333,,1,-0.20516806341064545,-2.3075520869477257,,
-1.052338968456172,-0.2350288686842785,-1.1911911681400158,0.609195760821084,0.5626887782862837,1.101155601046364,1.5547831966987051,1.059138277595246,0.0,training,0.33516666666666667,,1,2.2607350948299114,-0.5672818637816683,,
-0.6631245955167454,0.20616020045578626,0.40811594464013307,1.3361179038107842,-1.2048923234506408,-0.6262079374309816,-0.4569248351308941,0.6656694000278147,1.0,training,0.381,,1,-0.7165930816466648,-1.6302237915645779,,
-1.2471157485416875,-0.26348382788492003,-0.6968677811660267,0.9413856439281328,-0.21718851860761013,-0.5791233571237084,0.6876973811296535,0.8173057797259391,1.0,training,0.49416666666666664,,1,1.074087156159889,-0.9574846744965486,,
-0.6404764094906709,0.12907846639331744,-0.20003317729846093,-0.8214435435965547,-0.13911717648065516,-0.8771385770417253,-1.0923259155538587,-1.178340902347818,2.0,training,0.4405,,2,-1.0829099147956587,1.2004089835848233,,
-0.11667016278935365,-1.1266473704814588,0.2722011595385703,-2.1086843590147337,1.5624100995794248,-2.2598935106174034,-0.9790823046733578,-0.92169435845674,2.0,training,0.0985,,2,-0.6339993585794532,3.09295667232437,,
-2.072786730064526,-0.9945191062407588,-1.7249503188696678,1.3514406857532395,0.01377312566794787,3.1683360839214645,1.8210256508798268,1.1074182514174962,1.0,training,0.021,,1,2.6157959005143616,-1.1834975905735667,,
-0.2576887419921689,0.3885935652523636,0.28626397414259785,1.0741451707928742,-0.8520407511239046,0.3032238344126317,-0.1019664372662478,0.6515112750263194,1.0,training,0.5035,,0,-0.34748575860219266,-1.3953372906629165,,
-0.01065927628002148,-1.528194769616055,0.8373118873318713,-0.6736891021758993,-0.07871073323938707,-1.2932411625164122,-1.3260585655968,-0.92218281028035,1.0,training,0.237,,2,-1.8972905897766776,1.3179402103119306,,
-0.4465981780362474,-0.913825462129498,0.5697900199538808,-1.4767166258701798,1.108054445207977,-0.6106601017791653,-1.2223313381313838,-0.3734909210528581,1.0,training,0.3378333333333333,,2,-0.7892349322988632,2.3114108093819423,,
0.096541740866519,0.35438890471963463,0.7622458192669661,0.3616491928110051,0.19995960104713373,-0.10809711495250242,-0.18489685239628334,1.1974887676911787,2.0,training,0.48983333333333334,,1,-0.0173353990134677,-0.49451466932035504,,
0.015101101362352862,0.9589818055016875,0.07282019671512248,0.9394585866358064,-1.6576182438695382,-2.2936055488489044,-0.5757038991484366,-0.5690670312262985,0.0,training,0.12783333333333333,,0,-1.4169412783680781,-1.4435501620854176,,
0.1454501594025954,0.8582886453252082,-1.1748006486461735,-0.0072819111021670485,1.1444258555490243,0.0011186615958777583,1.9807292188592571,0.9856193002587478,1.0,training,0.30233333333333334,,0,2.580985458648251,-0.2421495445792387,,
-0.8343546409450942,-0.1894205274851342,-0.1223206729687869,-0.4590162580449836,0.20907193958182824,-1.1529898610305571,-0.6187979763178829,-0.25943044235673074,2.0,training,0.5558333333333333,,2,-0.3082457200972347,0.826916487966589,,
-0.22719164441370535,0.455484097286704,-0.8126735140659511,1.7376550847569632,-2.696658668217905,-0.7565350885007833,0.10112859486435036,-1.3652225700610006,0.0,training,0.0805,,0,-1.3543404050157886,-2.3620997341074923,,
0.042973960885772,0.988796017070514,-1.5530768395573944,-0.8721760032855052,1.3279268128063992,0.7894470584330658,1.576323476488389,-0.06418927057662292,0.0,training,0.25433333333333336,,0,2.2282628416960844,0.8835278830365997,,
-1.4446238784395966,0.3914141734530103,-0.5039000799477121,-0.6376972925390141,0.5450238794005967,2.1991174908644027,-0.5822599303363856,0.013167542516810873,2.0,training,0.2575,,2,0.39407331836288867,1.070872144663206,,
0.2701282449565403,-0.650660164422556,-0.2832510417409755,-0.39419219190589705,1.8132970128748591,0.6034143479066925,1.5467469893971884,1.3804279313995091,0.0,training,0.22833333333333333,,1,2.1828224927346267,0.6478456618313762,,
0.3987278109600866,-0.9730008011444224,0.16065483683121196,-0.9312590445745366,2.6167275082830024,-0.6555693885103947,1.3659086693304214,1.8076139405624183,0.0,training,0.042666666666666665,,1,2.316390117728537,1.4112149967212617,,
-0.4596003552477484,1.16433101656189,-2.3343260736755087,-0.6666299166085237,2.7962533318561125,-1.7875039508132848,3.3536297375661737,1.7946490335871703,1.0,training,0.016166666666666666,,1,5.152945704945803,0.5735920808304646,,
-0.2307560856721443,0.7811048077984626,-0.2526141956393441,0.6313703020251439,-0.1619972240145032,0.2175754090037872,0.4940984560290228,0.7425377612976385,1.0,training,0.5973333333333334,,0,0.6449511013235547,-0.9386093063973517,,
-0.0027270555830279475,1.0716721227306911,-0.5141477765788064,0.2523689855253361,0.5131590377283407,-0.7080069954057207,1.0085373816368082,0.9734428940844702,1.0,training,0.4678333333333333,,0,1.440340952644537,-0.5774394538410494,,
-1.7613235916539196,-1.0277218765302714,-1.8050774548277808,1.0752157581774997,0.6809011762445331,0.9808728931249308,2.3418043262343096,1.4584895106955802,1.0,training,0.1155,,1,3.303527943564778,-0.908544532687656,,
-0.9663698818774284,-0.08064204923123543,-0.5476628635815368,-1.6033470399579388,0.6753246518068934,0.8928386618584898,-1.0376202285071996,-1.345063465512297,1.0,training,0.3345,,2,-0.5120130889924916,2.3479185473512167,,
-2.003848412904233,-1.21809378567437,-1.1180181712718071,1.5472845742570511,-0.17482960744088868,-1.1714447710466718,1.3597108542795457,1.3777414463696542,1.0,training,0.1355,,1,1.9734131734485874,-1.434037318023462,,
-1.0293515951984933,0.36223172706939655,-0.4635177805937019,-1.132904178468788,1.0128071243811003,0.17085170689346132,-0.4816011958187311,-0.1326632383635492,2.0,training,0.5151666666666667,,2,0.4656027249473652,1.626290925741949,,
-0.9296424504131792,0.4282990499230053,-0.8791434935336141,-1.1771328197961377,-0.053244368780839615,-0.629626255907622,-0.9329400109412672,-1.7556002453733,2.0,training,0.3285,,2,-0.761093914607521,1.6227072128267328,,
0.2465934116057455,0.5022602468585143,0.03741203851569605,0.028669751507794976,-0.8466059426821391,0.3829678915436425,-0.5902758612527851,-0.935440788349764,2.0,training,0.49716666666666665,,0,-1.2481801486965174,-0.14154962959254172,,
-0.8911655269122338,-0.8899268700222087,0.9567588847274816,1.878116149619856,-1.3852400997998202,-0.9214664489000948,-0.6033068180882136,1.2189876258132126,1.0,training,0.133,,1,-0.9933334640466601,-2.028205974135381,,
-0.2464063035514339,0.20340978838682985,-0.9030676637081856,-0.2744938311335892,0.2905798946087264,0.7835627389439518,0.6417713688388146,-0.36671539647106816,0.0,training,0.6191666666666666,,0,0.7540222325405387,0.3672049591004292,,
0.19983317886983012,-0.22290408230140815,-0.6589966987055926,0.1222257065817738,-0.24830226550173426,-1.361437117345107,0.6699690617420345,-0.6034819511412197,2.0,training,0.4615,,0,0.14755181818337348,-0.15930489651384647,,
-1.0475546432945946,-0.4413672070546623,-1.5462482613121695,1.874489534854436,0.2672321842884943,0.4240879572069245,2.8858467741134524,2.108695644635617,1.0,training,0.09133333333333334,,1,3.4803594513262874,-2.2270768651499897,,
0.451635068437183,1.4235844752937268,-0.14623518461684465,-0.06791061292775145,1.005097774205558,0.2934700987006928,0.973607928874622,1.3485808725001378,1.0,training,0.32133333333333336,,0,1.569857412551959,-0.2855540924644885,,
-0.2823661007546837,-0.9326507883555334,-1.1792918634750695,-1.0710576834931915,0.3721091070350056,0.6722518639744048,0.3012159632025389,-1.7354690523573741,2.0,training,0.32133333333333336,,2,0.05957682133380293,1.6728378073500574,,
0.5528199752126354,-1.0747979550283948,1.4373961396314796,-1.3436225404477424,1.476310546286211,0.226988315307498,-1.0169585920726014,0.4511832263974732,2.0,training,0.16183333333333333,,2,-0.8006538040100473,2.0441113382505933,,
-0.6012794569542144,-0.9599953723821648,0.12134463392022846,-0.5757236653114933,0.1841653533069828,-0.29858065657456023,-0.7598878227595693,-0.5631428083942289,1.0,training,0.5253333333333333,,2,-0.7576871563232219,1.1410900249915772,,
0.5213410198584749,0.960672894128772,0.5340438133264729,0.8647918077293173,0.10043954294465753,-0.3549578504532285,0.6083018158050789,1.6665839433198253,0.0,training,0.31433333333333335,,1,0.6768023775418287,-1.3955783768892966,,
0.2993816560191211,1.7819165831731658,-1.2708450362989552,-0.4430243589871371,1.4494341076687176,1.2287861900334198,1.883781062818081,0.942251756205375,1.0,training,0.14383333333333334,,0,2.768811562824185,0.1065371593854898,,
-0.04055535788669478,0.35772641170818265,0.14905494648819198,0.9055878782547108,-0.4791434511807995,0.25940720666660416,0.2873063630120244,0.7669812861277212,1.0,training,0.5608333333333333,,1,0.11412949820634821,-1.2157944060862649,,
-0.3159099327644005,-0.1792101810574539,0.1131445449100503,-0.3343931953033975,-0.30844653415063555,2.355548164846732,-0.8314499446338005,-0.7380225170129944,2.0,training,0.25616666666666665,,2,-1.0291328050607622,0.6309294979394977,,
-1.12316364267644,-0.23245075621128924,-0.1992894707569018,1.1297354207395638,-0.08943863412704457,2.150479129431384,0.5755486950454903,1.4681469010366692,1.0,training,0.20066666666666666,,1,1.1051759071046832,-1.1700673452170935,,
0.3134192468849933,-0.2422654517148969,-0.4244297237925347,0.2667817681908597,-0.3073269777832314,0.22274799649336627,0.6112892032123712,-0.39443154851933787,2.0,training,0.6203333333333333,,0,0.05516418830846351,-0.3308448195780478,,
-0.04808888482022352,-1.1654594498396782,0.4018282438796785,-1.5192925479225132,1.3707888157584731,-1.6312236427463511,-0.6434878545957982,-0.3449164893716737,1.0,training,0.21,,2,-0.35964518511107063,2.325108526851583,,
-0.13316537342106113,0.3028649440589531,-0.1037859605888907,-0.6125050331445403,0.1432094304994134,-1.6710605859315983,-0.4853928798356789,-0.5725629507067072,2.0,training,0.43483333333333335,,2,-0.4983614435464381,0.7808692441733915,,
0.3150675778175269,-2.0726934002046917,0.7621492340018287,-1.886169462291435,1.3143645920012628,0.08136393844487119,-1.0678793538973521,-1.01954521449221,2.0,training,0.13883333333333334,,2,-1.2256887920486723,2.9975275628591818,,
-0.3732742294778421,0.8241350365246177,-1.6035040064857102,-0.3882571230923784,0.4598313084809762,-0.2460227569469185,1.1772436646083502,-0.4895121849266199,0.0,training,0.43933333333333335,,0,1.5099569640035067,0.3441948529194613,,
-1.1129701737687507,0.6079309509184878,-1.3826424806956708,-2.3067497163416437,1.072101097054758,0.3123259844911933,-0.7800493083612724,-2.00654585869453,2.0,training,0.14483333333333334,,2,0.04618724958699505,3.09278687163335,,
0.3258561120438204,1.0874790152940441,-1.3731578076591633,-0.28317228012021145,-0.08710032019512448,-1.1984504894515673,1.0039076070350093,-1.0115136709354229,0.0,training,0.287,,0,0.7065286896073977,0.01637591296386348,,
-0.1872151563098775,-0.7952450513050261,-0.9963400542515192,-0.8258262607023661,0.15449002377097926,-1.2766808630342712,0.23373615353193786,-1.5767850106328771,2.0,training,0.31983333333333336,,2,-0.13672949995364997,1.2811341657968245,,
-0.5899137093688747,-0.7393561675465112,-0.13832485140207915,-0.17327648508838264,0.4542831272425113,-0.8229066035560219,0.06299547325362008,0.2195872831743931,1.0,training,0.6216666666666667,,1,0.30491116763675774,0.5307878854962531,,
-1.8267926780067496,-1.5018967460982606,-0.3597852058359713,1.644186114907985,-0.028543270700011406,1.3117480777538786,0.9971893647661212,1.9783418086804996,1.0,training,0.1115,,1,1.6717259699536282,-1.4523454351133545,,
0.44974276072402175,0.8170452272238973,0.472180951005871,0.8912620808141879,-1.1504592094354595,1.6174520081457466,-0.3257433822165614,0.07924111848485378,0.0,training,0.257,,0,-1.0198859310198065,-1.3510529649352514,,
-0.15974099054992316,-1.5006970303930085,0.1088368420849155,1.1040881617066245,0.3611615463537435,-0.9559503654972888,1.3110272536127447,1.6197344355524326,1.0,training,0.20283333333333334,,1,1.2799386796883323,-1.056763380625597,,
-0.06719048154741725,-0.7754880309674648,-1.2514313980063072,-0.8257459666485192,0.8135827773815117,-0.044893308514912966,1.059309449970698,-0.907933972797327,1.0,training,0.37966666666666665,,2,1.0364053275482732,1.2540665722073763,,
0.5234713536990779,1.3488830282422108,-0.5048852496521152,-0.047174673521782416,-0.7048545178092279,1.0948502569941445,0.020556999202968596,-0.9958064558647644,2.0,training,0.33866666666666667,,0,-0.5468618815631654,-0.3070368387949021,,
-1.3535669833867872,0.236236052151822,-0.7547513305629614,-1.2733518609893728,0.5903021400823214,-0.1090694812053884,-0.8532470586349712,-0.9583631346434616,2.0,training,0.39966666666666667,,2,-0.08637496555759383,1.8840002046540378,,
-1.1683826562371706,-0.2839045207402805,0.057733578300636926,-0.431127456675484,0.2200336718626777,1.2620571549130966,-0.9319802620457116,-0.05970946956579986,2.0,training,0.4721666666666667,,2,-0.39939067205770123,0.9195487305384363,,
-1.258826634011818,2.4978724561486243,-0.05397693935745534,-1.0247413967658223,0.7790324175874446,-0.3531735082572109,-1.3035855720917169,0.5254209257029974,0.0,training,0.12,,2,0.19910238268371555,1.0532510102870352,,
-0.8893981829159795,1.2038897275026337,-1.1282851849559288,-0.6035723196540695,0.4238496171285821,2.7856347804531287,0.16506003713941206,-0.3495358480463852,2.0,training,0.137,,0,0.9122987314583507,0.7106479250116101,,
0.13105552934556064,0.18641594305125947,-1.100294775119066,0.1429214989608195,0.7316000737684359,1.2975034133688168,1.7920574553421469,0.5383090759631067,0.0,training,0.325,,0,2.0211720698231286,-0.25898036701414257,,
-1.7215196724924868,-0.29275561479977585,0.14939299491617342,1.199765218036393,-1.063884907556068,-0.4124778252888967,-0.7897414204473743,0.6462220395649426,1.0,training,0.31516666666666665,,1,-0.5599131734741036,-1.1500792450882436,,
0.20810458679842808,1.2913860149213363,-1.6777201242174051,-0.5238537065263779,0.9214569934407568,1.6342729418812385,1.765623807944138,-0.14493035701935444,0.0,training,0.165,,0,2.1942398142029886,0.3295437238236105,,
0.5186632259247562,0.3575668750452501,-0.6266696104640541,0.17982330787463682,-0.18304913520157734,-0.7127685827265542,0.8676097462760608,-0.3564369745256751,0.0,training,0.5331666666666667,,0,0.37998221961091283,-0.4170028280628676,,
-0.0839118170001943,0.9603027690707688,-0.5178373337070609,0.034557982123236304,-0.4901902130591733,-1.0556830649814406,-0.02608544536201717,-0.5828762620680724,2.0,training,0.5115,,0,-0.2492296437215647,-0.24713771636966367,,
-0.2625861295642812,-0.6481713924808091,-0.9606421402566804,-0.8033171609406106,1.1174573015342135,0.4704006591485047,0.9260800821595112,-0.2652988421232451,1.0,training,0.4821666666666667,,2,1.2744499718452937,1.2536002037780953,,
0.09114449842677924,0.4186438910823301,-0.26416579334979523,-0.2492346600275765,-0.6393888135152601,-0.7062627507871417,-0.4926585845027358,-1.1854792768557183,2.0,training,0.489,,0,-1.0449178562669383,0.24088190190216555,,
0.5144442128158527,1.3400127897831635,-0.3360155720856199,0.21167328256725154,0.12221420571068885,-1.4254528997258278,0.7627200060639155,0.4715167780260377,1.0,training,0.3551666666666667,,0,0.7392210482744672,-0.6795490737732551,,
-0.1258460700022299,0.6553580100750627,-0.028246624724811573,0.4884134303218426,-1.3594973891493187,0.40869048747050296,-0.7258572897375865,-0.8848999803725188,0.0,training,0.4115,,0,-1.4127208886438911,-0.7170603109710789,,
-1.1246394046665782,-0.27035028585753496,0.23851221905859235,-1.4796607411779,0.3185475463944489,-0.5475264661020935,-2.0014919890364884,-1.2240879045704909,1.0,training,0.29483333333333334,,2,-1.5809242704949642,2.281627224516847,,
-0.3313102232098763,0.8172366712194162,-0.3770353341895381,0.07588934634094252,0.5221509176665424,-0.8104563057613374,0.5582732149254928,0.8378556457335308,2.0,training,0.5618333333333333,,1,1.0979773846966798,-0.21780059400009744,,
0.5134742563465279,1.0327643213747122,-0.15283195822573942,0.08177757695638385,-0.27032493126054497,-1.9366268413074292,0.18988509131810974,-0.1717044948363764,2.0,training,0.31733333333333336,,0,-0.16303644326612116,-0.4316734442483777,,
-1.08974477438363,-0.8836985587013237,1.5877504218711065,-0.8210487644984737,-0.9767295700935932,-1.5784652552315164,-3.5628412310242252,-1.4310309864676554,1.0,training,0.0175,,2,-3.9063375550478563,1.610168250756658,,
-0.7141990518125408,0.6658363780964697,-0.7388244203417791,-1.0637442334219676,0.5156744966551031,-0.3903339381484312,-0.4056188219889135,-0.8084154026783886,2.0,training,0.5105,,2,0.10415393445456195,1.3856863343158263,,
-0.4888716182698874,-1.1307953237177035,0.12413594808270365,0.6986366456354077,-0.02029539974014796,-0.327380741569833,0.3780431864122468,0.7864007350578156,2.0,training,0.5096666666666667,,1,0.3275135409693683,-0.5298824770713901,,
-0.2071557951363031,0.7523754455375773,-0.6455810053779868,-1.0784380452759554,0.3688071243311428,1.8974233182163944,-0.3407884599736485,-1.0584818027171208,2.0,training,0.2925,,2,-0.1329089008700468,1.3308314021659402,,
-1.6607218488906992,0.14903969365943245,-0.7020930440099682,1.1015856636950618,-0.168856278214802,0.6867270894297386,0.6025906339970204,1.285717122801532,1.0,training,0.3665,,1,1.3840275748828708,-1.1691576559437138,,
-0.7238748138930446,-0.6945327467289948,-0.019418731491239342,-0.015900139548403986,0.4358033613805491,-0.2945909476194198,0.007019132739605818,0.5086391166203971,1.0,training,0.656,,1,0.3631800530676605,0.35135491725515666,,
0.5414601782804819,-2.098506432267172,1.0616408241403488,-0.4055002711560062,0.7056943897226792,1.4371432267987332,-0.2779924952651595,0.2613499140930473,1.0,training,0.12916666666666668,,1,-0.6876692033486415,1.0380505215430045,,
-0.15665260154636754,-1.2241178900667016,-0.5892621372762803,-1.5278572469995186,0.7422004302598068,1.2088877672295162,-0.2865964413499627,-1.6605963656811569,2.0,training,0.24583333333333332,,2,-0.4251101131641121,2.3606184336813905,,
-0.5843915032122281,-1.023459056896715,-0.8483714280607901,1.5510784683013183,-0.37554905819694745,0.7116978557796252,1.7480374232523408,0.9933228833053968,1.0,training,0.23233333333333334,,1,1.5788390972630413,-1.7040030173409262,,
-1.9523157563131128,0.5724117082831951,-1.7904544456859552,0.8904256844199491,-0.5675954900055208,-0.4150941922167652,0.8812016830997366,0.10484297192521172,1.0,training,0.25566666666666665,,0,1.5059745565455693,-1.0063831457142154,,
0.08273027482171631,1.1008737135138569,0.05425650875568504,0.4543419868061295,0.028043926452453932,0.2512774228409285,0.3362941094555857,0.9192107858973724,1.0,training,0.524,,0,0.5274709909126301,-0.818974593050697,,
-0.701357542237063,-0.8722055375036663,0.14108666211434398,0.09224925981225399,-0.07117144225889335,0.8294644407167864,-0.40801143543276297,0.049675827390060434,1.0,training,0.5831666666666667,,1,-0.3792528476121616,0.2731128691944756,,
0.5536887705777975,-1.2868604688647969,0.8662971253996505,-0.29596579936648865,1.055725813731524,-0.5664825958361905,0.20539652593289634,0.9426494955474576,0.0,training,0.267,,1,0.17570236431343833,0.6619656773142155,,
-0.061120815297654764,-0.325390434569249,-0.5730164956801441,0.2679794878274098,-0.11984380104179898,-1.391540373607134,0.6927191658437216,-0.17043452009499038,0.0,training,0.5048333333333334,,0,0.3958230827716563,-0.27693935813686343,,
-0.17622429987525856,0.9160345358402576,-0.2724721261516247,0.42627921498662813,0.2966169960329563,0.7464023090527314,0.6964027091400435,1.0594732159885785,1.0,training,0.5101666666666667,,1,1.1182385003480322,-0.703760964422837,,
0.11538745950671295,1.6757545061913603,0.03419574918661558,0.06786663212740368,0.5895793885033643,-0.8984003174785417,0.3870459014043582,1.242998521885241,1.0,training,0.33416666666666667,,0,0.9845828608840854,-0.4656950131799137,,
0.08300400486827425,-1.7018025662192062,-0.6701619553554936,-0.9087164889570116,0.04140774486336672,1.3368190880473618,0.014514636437992891,-1.9458592085525859,2.0,training,0.16566666666666666,,2,-0.7339695839044366,1.605852556807589,,
-0.038669000826719584,0.8051246477695805,0.16593805083423602,0.5330435419184267,0.18380397751750432,0.14501884262864484,0.3934667566915248,1.2309198060756852,1.0,training,0.5158333333333334,,1,0.6970541369773084,-0.8293042140282454,,
-0.3232827920619061,-1.0036765106930845,-0.17604139743829314,-1.0171000793080562,0.7220980162450881,0.12632334714789872,-0.31613237567092894,-0.7013118735271063,1.0,training,0.49116666666666664,,2,-0.22209915952509224,1.6710184352580668,,
-2.063224030394557,0.13138855727258014,-1.6419256249574283,-1.6019753498713871,0.1892671291584448,0.819610461061251,-1.05880229215981,-2.2257351255979163,2.0,training,0.11733333333333333,,2,-0.3207956000730402,2.442714315529699,,
-1.050482364662127,-0.21802226041567355,-0.1911473329058062,1.3085302051432106,-0.6452204267454729,0.5970488574883152,0.3389638334960393,0.9966303999395558,1.0,training,0.4395,,1,0.48472002924478574,-1.443159093201771,,
-0.5683128383035435,0.4744242899100509,-0.8451261631521684,-1.1523687953555142,-0.27842400042474075,-1.9553824831543336,-0.9167594556176072,-2.0598778199495467,2.0,training,0.16816666666666666,,2,-1.0821612779021978,1.4956253420531462,,
-0.3510901944002788,-0.0035284078361801532,-0.5858623359434385,0.03271121888475705,-0.35699843433704825,0.07376544752025695,0.09066598014378842,-0.6353150542742022,0.0,training,0.6761666666666667,,0,-0.1341162525870418,0.03785993030317604,,
-1.1375344701207306,1.2137363303388278,-2.520745293917497,0.060298917552330626,0.06454996698958157,0.2461750061118669,1.6636673847789722,-0.6074174772628774,0.0,training,0.157,,0,2.2222677221453195,-0.23901970267818806,,
-2.0363687325659514,-0.015174584230252962,-0.7459524129089304,-0.9765381997730498,1.1757521764369596,-0.08490066640427373,-0.4784313209453825,0.2660041621837311,2.0,training,0.2981666666666667,,2,1.0062813582132475,1.672426917346022,,
0.3839939936714474,0.4779149520950141,0.2462390402695965,0.05330664369649408,-0.08418805647991498,0.4565268973547499,-0.07485691036432661,0.1264185867623845,2.0,training,0.604,,0,-0.30262457581945784,-0.18617568840444776,,
-0.6985785871991815,-0.7639758653702553,0.7486852480416539,-0.4174707763503523,0.07365521972448233,-0.871915867580348,-1.3545941982519758,-0.08891888861767734,2.0,training,0.4073333333333333,,2,-1.2388817084715809,0.9317233861229091,,
0.0887404345396184,1.0050623752231125,0.4155240344761833,-0.5586210318420977,0.03398891247936583,0.061355247303010986,-0.9498234809489956,-0.23763153525733635,0.0,training,0.507,,2,-0.8873941201164174,0.5626231876426633,,
-0.36825782884200897,-0.8323660420361613,0.5477589209760052,-1.4248600494273718,0.7515182569885185,-0.313286443100166,-1.3984993308261169,-0.7621241255665504,1.0,training,0.3685,,2,-1.2036697026643908,2.214742508042639,,
-1.0789443388509643,-0.4208699366010941,0.10933908546363076,-0.7400588288515393,0.6445864523018352,0.6817148922499139,-0.8731584688202267,0.039334604495917525,2.0,training,0.5115,,2,-0.20010421596548322,1.3356467614271652,,
-1.0750109570949908,0.046342752996520686,-0.7412583690232454,0.8345276406001795,0.369104727922478,0.3145012780672372,1.1566631337142217,1.4272565055173183,1.0,training,0.423,,1,1.8914186671789388,-0.9116237164388079,,
-0.4874910667307257,0.09218082699028783,-0.691091982310801,-3.9628814886460715,2.2175418911052804,-0.023431080190903616,-1.6847680947081591,-2.652795532863326,1.0,training,0.01,,2,-0.7588546854367704,5.3173860558573915,,
-0.7670170494918467,-0.7881999122699268,0.5944965307760665,-0.3630046431575196,-0.30185674034249715,0.15700801828278552,-1.4936699237720041,-0.5606447262106234,1.0,training,0.42916666666666664,,2,-1.5789747370179046,0.886703615499524,,
-1.373953921202166,0.06830137928255059,0.1871578335849561,-0.14050981994768216,0.6924297725088783,0.4911010335011807,-0.5553058557203642,1.1200761315321894,2.0,training,0.48183333333333334,,1,0.5173253602000076,0.48472727770391816,,
-0.9741057310192824,-0.07270988635023133,-1.6169583339193712,-0.8010555450905887,0.26697000969612755,0.9050483741885428,0.39309502296437293,-1.3674903820991902,1.0,training,0.3485,,2,0.6619844225769217,1.2264278772733497,,
-1.4282417302184238,-0.29832025360286163,-0.17103828070416793,-0.7319223647283838,0.042902848619836766,-0.7630709936232748,-1.2956372291257088,-0.7417696402884025,2.0,training,0.404,,2,-0.8364220074863105,1.3285395032265062,,
0.3907420343844187,-0.7553098338397616,0.018973911400937443,0.26245258045427955,0.6340994686071634,1.770414241679637,1.041141808905536,0.869207274926098,0.0,training,0.2798333333333333,,1,0.9832510931366479,-0.18014775041068345,,
-0.20687611443655915,0.21972081680504912,-1.3743071723142999,0.05239664441956221,0.5841374942618051,-0.02597727635825456,1.6451753215519322,0.1758219997789379,0.0,training,0.45116666666666666,,0,1.9083038266859653,-0.11755756217585694,,
-0.28593649266630866,-0.7005568511213262,-0.7061689421987729,-1.2770654609797931,0.612190175645052,-1.9219010059931048,-0.1714265738833118,-1.3942924314489895,2.0,training,0.24416666666666667,,2,-0.21698875312750876,1.8801710946551422,,
-0.11110035140721863,-1.7249417638109363,0.10350533544932264,0.3621242659629328,0.9100984563714604,0.05603229389803716,1.0926776210788471,1.2633320735138054,0.0,training,0.2645,,1,1.2372902823819167,-0.019158357216725985,,
-0.38019483913320856,0.9290782534016191,0.4593061351630354,1.0335832912578675,-1.1065626797135055,-1.6605149230652465,-0.6311192596742036,0.5354830332693632,1.0,training,0.26316666666666666,,0,-0.8539140876292616,-1.4602733742059466,,
-2.5778960244553004,-0.314037805634972,-1.0096012111549049,-1.9480494131228003,1.519611868825494,-0.6264485228956131,-1.1701061288640826,-0.6680831937552382,2.0,training,0.10916666666666666,,2,0.5753527429138796,3.1053736544097865,,
-0.12131167227446615,-0.9034172902397812,-0.5030887637205568,-1.2225257249042676,0.6850534549236396,-0.11030248171162528,-0.13362463322949852,-1.2128395568610724,1.0,training,0.44083333333333335,,2,-0.2149669776350555,1.8613119125602626,,
-0.06136479207828247,0.10967880818072492,0.9540834728831712,1.1240947634568172,-0.6563026176228153,1.307367417418712,-0.3758530886366173,1.2012498467329755,1.0,training,0.2793333333333333,,1,-0.5766539844117184,-1.3833292454059816,,
